Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29,34,24,1009.2,66,0,26.2,3.7,11.1,,,,,
2,,,,,,,,,,,,,,
3,25.8,32,23,1013.2,84,27.94,26.1,1.5,3.5,,,,,
4,27,33,23,1010.6,77,3.05,27.5,5,11.1,,,,,
5,28.4,34,26,1009.7,69,0,26.1,7.4,11.1,,,,,
6,24.4,32,20,1010.2,75,12.95,24,12.6,18.3,,,,,
7,,,,,,,,,,,,,,
8,31.8,35,26,,58,0,27.5,3.7,7.6,,,,,
9,28.7,33,24,1010.4,61,0,28.3,10.4,18.3,,,,,
10,27.8,34,24,1010.4,67,0,24.1,6.9,11.1,,,,,
11,,,,,,,,,,,,,,
12,25.7,32,22,1007.7,77,0,25.9,3.7,7.6,,,,,
13,27.2,31,23,1010.1,75,13.97,28.3,5,11.1,,,,,
14,27.3,31,23,1011.5,74,0,27.5,8,18.3,,,,,
15,26,31,23,1011.7,77,0,27.5,7.4,11.1,,,,,
16,29,34,24,1009.1,59,0,26.7,5.2,11.1,,,,,
17,24.8,27,22,1009.5,81,0,22.5,6.5,11.1,,,,,
18,29.5,34,24,1010.6,64,0,29.9,8.3,14.8,,,,,
19,,,,,,,,,,,,,,
20,27,32,22,1009.1,79,,23,9.8,22.2,,,,,
21,27.2,33,21,1009,79,11.94,27.5,6.5,14.8,,,,,
22,26.8,31,24,1009.7,81,0,26.2,9.3,14.8,,,,,
23,25.6,31,23,1009.6,86,3.05,19,5.6,11.1,,,,,
24,26.3,31,22,1008.8,76,0,27.5,5.6,11.1,,,,,
25,,,,,,,,,,,,,,
26,26.4,32,23,1009.6,80,0,24.9,1.5,3.5,,,,,
27,,,,,,,,,,,,,,
28,23.8,26,21,1009.8,90,2.03,19.6,5.2,11.1,,,,,
29,24.8,30,21,1010.9,83,26.92,24.1,5,18.3,,,,,
30,26.5,31,22,1010.8,80,13.97,27.5,0.7,3.5,,,,,
31,26,29,24,1009.5,76,0,26.2,1.9,7.6,,,,,
