Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.5,27.4,17.5,1017.7,76,0,9.3,11.5,21.7,,,,,
2,22.5,29.2,16,1017.5,83,0,8.9,11.3,25.2,,,,,
3,25.2,31.2,16,1015.3,81,0,8.5,12.2,25.2,,,,,
4,26.2,31.9,19.9,1013.4,83,4.57,8.4,6.3,18,,,,,
5,26.4,33.1,21.5,1013,79,0.51,8.9,10.4,25.2,,,,,
6,24.4,30.5,22,1016.1,85,0,8.9,9.8,28.7,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,22.7,28.5,17.6,1016.8,87,1.02,6.6,11.5,28.7,,,,,
12,23.4,28.2,17.6,1016.7,88,0.51,10,14.4,25.2,,,,,
13,,,,,,,,,,,,,,
14,24.1,26.9,19,1016.6,83,4.32,9,16.1,46.9,,,,,
15,24.1,28.2,20.1,1016.6,88,3.3,9,16.5,25.2,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,25.5,30.6,20.4,1013.5,78,0,7.4,5.7,10.7,,,,,
26,24.6,30,18.5,1012.6,78,0,8,5.9,14.4,,,,,
27,24.7,30.5,18.5,1012.5,81,0,6.9,5,14.4,,,,,
28,25.6,30.8,18.8,1013.6,77,0,8.4,7.2,18,,,,,
29,25.6,31.5,19.2,1013.5,82,0,9.7,7.2,18,,,,,
30,28.1,33.7,24.6,1009.6,68,0.51,8.9,18.7,35.9,,,,,
31,28.8,34.3,21.4,1010,74,1.27,8.5,11.5,25.2,,,,,
