Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.1,26,8.5,1018.9,54,0,50.1,4.6,9.4,,,,,
2,23.3,28,12.5,1017.1,58,0,45.1,10.6,18.3,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,26.8,31,17,1012.4,63,0,20,16.1,27.8,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,27.8,32.5,18.5,1016.8,55,0,23.8,0,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,26.8,31,16,1014.5,45,0,20,9.6,18.3,,,,,
14,,,,,,,,,,,,,,
15,27.3,31,20,1012.1,66,0,7.6,14.8,22.2,,,,,
16,,,,,,,,,,,,,,
17,17.9,22,14,1015.4,90,17.02,17.5,4.6,9.4,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,22.3,26,16,1018.1,74,4.06,22.5,8,11.1,,,,,
22,23.5,28,17,1018.3,75,0,23.2,13.3,18.3,,,,,
23,23,27,17,1019.6,63,0,40.1,21.9,37,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,14.8,18,12,1021.7,56,0,50.1,34.6,37,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
