Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.6,1.1,-6.1,1034.9,80,0,20,9.6,18.3,,,,,
2,-2.4,2.8,-7.8,1032.2,87,0,20,14.3,18.3,,,,,
3,-1.4,3.9,-7.8,1031.2,84,0,17.7,17.6,22.2,,,,,
4,1.7,7.8,-2.8,1029.2,80,0,20,18.1,25.9,,,,,
5,1.4,6.1,-2.2,1030.5,74,0,20,18.9,29.4,,,,,
6,-0.2,5,-3.9,1036.4,67,0,20,29.6,35.2,,,,,
7,-1.2,2.8,-5,1040.3,66,0,20,25.6,35.2,,,,,
8,-0.8,5,-5,1038.6,68,0,20,5.9,14.8,,,,,
9,3.3,10,-6.1,1036.1,64,0,20,3.7,7.6,,,,,
10,1.8,7.2,-2.8,1036.3,67,0,20,11.1,25.9,,,,,
11,1.8,8.9,-3.9,1033.3,69,0,20,5.7,14.8,,,,,
12,5.2,12.8,-2.2,1028.3,58,0,20,9.6,18.3,,,,,
13,7.3,17.8,-2.2,1027,46,0,20,5.6,11.1,,,,,
14,8.3,17.2,-2.2,1026,42,0,20,9.4,31.3,,,,,
15,6.5,12.8,-1.1,1017.5,57,0,20,14.3,29.4,,,,,
16,4.2,11.1,-2.2,1012,60,0,20,20.2,29.4,,,,,
17,7.7,17.2,-3.9,1008.1,49,0,20,8.7,25.9,,,,,
18,11.7,18.9,-2.2,1004.2,35,0,17.7,19.6,35.2,,,,,
19,13.7,22.8,2.8,1004.8,46,0,20,18,35.2,,,,,
20,13.3,25,2.8,1007.8,59,37.08,20,5.9,22.2,,,,,
21,12.4,23.9,6.1,1011.5,73,1.02,20,3.7,11.1,,,,,
22,15.1,23.9,3.9,1017,56,0,20,4.3,11.1,,,,,
23,15.9,22.8,3.9,1016,57,0,18.5,19.8,35.2,,,,,
24,16.2,23.9,7.8,1010.6,49,0,20,24.3,35.2,,,,,
25,12.1,22.8,7.2,1012.8,58,0,18.3,15.7,31.3,,,,,
26,14.4,23.9,5,1014.3,42,0,20,14.1,29.4,,,,,
27,13.4,23.9,3.9,1015.3,38,0,20,12,29.4,,,,,
28,17.8,26.1,2.2,1011.7,38,0,20,8.5,18.3,,,,,
29,16.1,25,5,1013.8,41,0,20,6.9,14.8,,,,,
30,17.9,27.2,7.2,1007.3,39,0,20,19.8,29.4,,,,,
