Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.3,21.7,3.9,1009.9,59,0,15.9,11.5,31.7,,,,,
2,13.4,21.7,3.9,1008.9,70,0,15.9,14.1,23.7,,,,,
3,16.4,23.9,5,1009.6,60,0,15.9,14.6,27.8,,,,,
4,14.4,23.9,8.3,1013.5,62,1.27,15.9,19.6,29.4,40.7,,,,
5,13.9,18.3,8.3,1018.1,54,0,15.9,20.6,27.8,42.4,,,,
6,15.1,22.8,6.6,1016.5,50,0,15.9,15.6,27.8,,,,,
7,16.8,25.6,6.1,1012.9,43,0,15.9,10.9,22.2,,,,,
8,19.2,25.6,6.1,1009.7,48,0,15.9,13.1,25.9,31.3,,,,
9,17.8,27.2,6.1,1012.2,46,0,15.9,13.7,27.8,29.4,,,,
10,22.7,31.1,16.7,1009.2,59,1.02,15.9,15.6,27.8,33.2,,,,
11,21.4,31.1,16.1,1007.8,70,0,15.8,21.1,31.3,44.3,,,,
12,20.8,26.1,16.1,1002.8,85,6.86,13.5,21.7,31.3,59.1,,,,
13,16.2,23.9,14.4,1006.1,87,41.91,13.2,14.6,22.2,,,,,
14,17.8,23.9,13.3,1009.5,69,5.33,15.9,13.1,25.9,,,,,
15,15.9,23.9,11.7,1011.6,68,0,15.9,19.8,33.2,44.3,,,,
16,12.8,20.6,5.6,1017.8,72,0,15.9,10.6,18.7,,,,,
17,15.2,22.2,5.6,1018.7,73,0,15.9,13.5,24.1,,,,,
18,17.9,23.3,8.9,1013.3,81,0,15.9,17.8,27.8,40.7,,,,
19,19.6,25.6,12.2,1009.9,83,0,13.8,25.6,34.8,40.7,,,,
20,21.8,27.8,15.6,1008.5,85,11.43,13,16.7,36.7,59.1,,,,
21,24.4,30,18.9,1009.1,87,4.32,11.9,15.6,27.8,40.7,,,,
22,23.4,30,18.3,1011.1,73,0,15.4,17,25.9,44.3,,,,
23,21.3,30.6,12.8,1020.3,66,0,15.9,12.2,29.4,36.7,,,,
24,27.2,33.3,22.2,1014.7,68,0,13.2,20,27.8,40.7,,,,
25,26.1,33.3,20,1009.3,65,0,9.5,17.8,27.8,29.4,,,,
26,23.3,31.7,19.4,1010.2,64,0.25,15.4,14.4,33.2,,,,,
27,20.2,27.8,13.9,1014.7,66,0,15.9,16.3,27.8,36.7,,,,
28,16.7,26.7,11.7,1014.7,70,266.19,13.8,16.9,25.9,,,,,
29,16.7,18.3,11.7,1009.2,94,19.05,7.9,9.4,18.3,27.8,,,,
30,19.6,27.2,13.9,1003.2,83,2.54,15.9,8.7,14.8,,,,,
