Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.8,25,18.5,1010.5,91,1.02,18.3,2.4,7.6,,,,,
2,23.8,28.4,17.1,1009.2,75,0,24.9,2.2,7.6,,,,,
3,,,,,,,,,,,,,,
4,22.6,27.5,18.6,1009.2,87,24.89,20.1,5.6,18.3,,,,,
5,24.2,30.6,18.6,1009.4,78,3.05,14.6,3,7.6,,,,,
6,23.7,31.4,19.4,1009.1,81,0,22.5,1.5,3.5,,,,,
7,,,,,,,,,,,,,,
8,23.1,31.2,18.2,,81,7.87,20,0,,,,,,
9,,,,,,,,,,,,,,
10,24.3,31.2,19,1008.5,76,12.95,22.2,1.5,3.5,,,,,
11,23.9,28.2,20,1008.5,83,2.03,21.7,3.7,11.1,,,,,
12,23.6,29.4,18.8,1009.6,83,0,16.3,3,7.6,,,,,
13,22.8,26.4,18.8,1009.3,85,0.51,18.7,3,7.6,,,,,
14,,,,,,,,,,,,,,
15,25.3,29,19.2,1008.5,76,3.05,24.9,1.5,3.5,,,,,
16,22.6,28,19,1008.9,88,23.11,18.3,4.4,11.1,,,,,
17,22.2,27.4,17.2,1009.5,86,5.08,17.4,1.5,3.5,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,22.7,28,18.4,1009.7,87,19.05,16.1,1.5,3.5,,,,,
21,23.9,30.9,17.9,1007.7,82,6.1,16.4,1.5,3.5,,,,,
22,23.5,29.6,19,1006.5,85,0,19,1.9,3.5,,,,,
23,23,28,17.7,1009.1,82,0,19.2,1.9,3.5,,,,,
24,25.4,29.8,19,1009.2,73,0,24,5.2,11.1,,,,,
25,22.8,28.2,16.4,1010.2,77,0,18.8,4.6,14.8,,,,,
26,24.4,29,19.2,1008.8,80,0,22.5,6.5,11.1,,,,,
27,25.6,31.6,18.6,1007.2,68,0,24.9,3.7,7.6,,,,,
28,25.1,31.7,18.4,1008.4,73,0,21.4,2,3.5,,,,,
29,21.1,28.4,19.4,1009.8,89,0,16.4,3.1,18.3,,,,,
30,23.6,31.2,18.5,1009.5,80,6.1,22,1.5,3.5,,,,,
31,24.1,30,19,1007.6,79,0.25,24,2.2,3.5,,,,,
