Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,2,4,1,,53,0,,1.9,7.6,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,0.5,3,-6,,65,,11.3,5.6,7.6,,,,,
8,5.3,20,0,,67,,1.9,5.6,7.6,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,-13.8,-11,-21,,60,0,20,7.4,14.8,,,,,
12,-9.5,6,-20,,50,,12.6,13,14.8,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,-2.4,-1,-4,,65,0,15.9,8.9,18.3,,,,,
19,,,,,,,,,,,,,,
20,-10.8,-6,-15,,71,0,13.8,6.5,11.1,,,,,
21,-9,-3,-22,,64,0,20,8.1,18.3,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,-2.8,-2,-4,,79,0,17.5,7.4,11.1,,,,,
