Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.1,4.4,-1.5,,,0,,38.5,57.2,,,,,
2,1.5,5.3,-1.9,,,0,,31.1,50,,,,,
3,5.8,9,2.3,,,0,,21.1,42.4,,,,,
4,6.9,9.1,5.4,,,0,,6.9,13,,,,,
5,4.6,6.9,2,,,0,,19.8,25.9,,,,,
6,5,10.4,0.4,,,0,,17.6,27.8,,,,,
7,5.7,10.7,3.3,,,0,,10.4,18.3,,,,,
8,6.9,11.7,4.7,,,0,,13,24.1,,,,,
9,7,12.1,4.7,,,0,,7.2,20.6,,,,,
10,7.1,8.8,4.2,,62,0,,13.9,29.4,,,,,
11,4.1,5.7,1.8,,89,0,,39.4,59.1,75.9,,,,
12,4.9,7.7,3.2,,99,0,,48,87,105.4,,,,
13,2.5,5.2,0.7,,82,0,,44.3,75.9,85.2,,,,
14,2.9,6.9,-0.1,,90,0,,53.7,68.3,101.9,,,,
15,2.6,6,1.1,,94,0,,41.5,83.2,105.4,,,,
16,4.2,6.7,1.8,,91,0,,15.2,35.2,,,,,
17,6.4,10.9,4.5,,86,0,,12.8,31.3,,,,,
18,6.2,7.7,4.2,,93,0,,39.4,50,68.3,,,,
19,4,7.9,2,,80,0,,31.9,55.4,75.9,,,,
20,5.6,8.3,2.6,,82,0,,32.6,53.5,55.4,,,,
21,7.3,10,4.6,,83,0,,20.2,44.3,,,,,
22,4,7,2.6,,97,0,,34.6,66.5,92.4,,,,
23,3.4,7.1,1,,100,0,,59.1,81.3,101.9,,,,
24,0.8,2.4,0,,100,0,,53.7,70.2,,,,,
25,2.7,4.9,0.1,,94,0,,33.3,44.3,,,,,
26,2.8,4.1,1.8,,97,0,,38.9,46.5,,,,,
27,5.6,8,2.3,,88,0,,29.4,46.5,,,,,
28,5.9,8.9,0.6,,100,0,,64.1,79.5,103.5,,,,
29,3.1,7.8,-0.4,,97,0,,59.3,88.9,118.3,,,,
30,5.2,8.8,1.4,,91,0,,76.5,109.1,131.3,,,,
