Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,21.4,27.4,19.4,,87,1.02,12.6,7.4,14.8,,,,,
11,22.2,28,18,,76,0.51,15.8,8.7,14.8,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,22.7,28,17.5,,86,14.99,15.9,14.1,25.9,,,,,
16,22.4,29.4,19.1,,90,0,13.4,8.1,11.1,,,,,
17,21.9,29.9,19.2,,92,10.92,14,7.4,11.1,,,,,
18,20.7,29,18.4,,96,0,12.1,11.9,14.8,,,,,
19,22.3,28.1,18.5,,83,0.25,17.5,7.4,11.1,,,,,
20,21.7,26.5,20.3,,90,0,12.6,5.7,7.6,,,,,
21,21.4,30.6,17.6,,87,61.98,14.6,10.4,22.2,,,,,
22,21.4,27.2,17.8,,84,0,13.7,9.4,14.8,,,,,
23,22.5,31,19.2,,81,4.06,16.3,7.4,14.8,,,,,
24,21.6,28,19.6,,90,26.92,15,9.3,14.8,,,,,
25,20.7,27.5,18,,91,2.03,10.9,7.4,11.1,,,,,
26,22.4,29,18.6,,83,0,16.7,6.1,18.3,,,,,
27,,,,,,,,,,,,,,
28,23.2,27.7,19.5,,82,0.51,13.7,3.7,7.6,,,,,
29,20.7,26.2,18,,91,32,10.8,3.7,7.6,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
