Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.1,9,1.4,,84,6.1,10.5,17,33.5,,,,,
2,3.7,6.3,-1,,84,0.51,10,15.4,24.1,,,,,
3,1.1,4,-2,,92,0.51,5.5,5.7,11.1,,,,,
4,5.4,8,2.7,,90,0.51,8.9,6.9,11.1,,,,,
5,7.6,10.2,2.4,,93,0.51,9,9.1,16.5,,,,,
6,9.1,11.2,4.9,,86,3.05,11.4,13.3,22.2,,,,,
7,8.7,10,4.7,,87,0,9.3,17,24.1,42.4,,,,
8,8.7,12,5,,86,9.14,9.8,21.3,40.7,72.2,,,,
9,5.5,9,3.8,,83,0.51,11.6,12.2,22.2,,,,,
10,8.4,11.2,2.7,,92,1.02,9.3,9.6,20.6,,,,,
11,8.1,12,3.9,,84,13.97,8.7,20.4,43.2,74.1,,,,
12,6.2,9,3.8,,83,5.08,11.3,14.1,27.8,53.5,,,,
13,7.7,10.1,3.9,,72,3.05,13.4,23.7,33.5,61.1,,,,
14,3.6,6.2,1,,85,3.05,10.9,13.3,25.9,,,,,
15,5.2,9,1,,85,2.03,12.7,15.6,29.4,55.4,,,,
16,6.2,8,2.8,,71,2.03,11.6,22.4,35.2,64.8,,,,
17,2.8,5.1,-1,,84,0,10.8,13.9,27.8,,,,,
18,3,7,-0.5,,80,0,11.1,12.2,28.7,,,,,
19,8.6,11,3.8,,79,0,13.5,17.8,31.3,,,,,
20,9.4,11,8.6,,86,0,12.7,15.4,31.3,,,,,
21,7.7,9,6.5,,77,0,11.4,9.4,14.8,,,,,
22,7.1,9,6,,86,4.06,10.3,9.3,16.5,,,,,
23,7.5,9,6.7,,93,0.51,7.4,8.3,14.8,,,,,
24,5.6,9,2,,81,4.06,10.8,10.2,22.2,,,,,
25,2.1,6,-1,,91,0,10,6.1,11.1,,,,,
26,2.6,4.7,0.6,,89,0,8.4,18,25.9,,,,,
27,2.4,4.4,0,,76,0,10.3,15.4,24.1,,,,,
28,1.1,6,-3,,76,0,10.1,20.6,42.4,66.5,,,,
29,-0.3,4.5,-3.5,,74,0,11.9,12,24.1,,,,,
30,3.9,9,-2,,87,0,10.3,15.2,25.9,42.4,,,,
31,10.2,13,6.7,,85,14.99,8.5,32.4,51.9,96.5,,,,
