Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.6,29.9,26.2,1007.7,,0,,18,29.4,33.5,,,,
2,27.9,29,27.4,1007.3,,0,,24.1,33.5,40.7,,,,
3,27.9,28.8,27.3,1007.8,,0,,20.9,29.4,33.5,,,,
4,28,28.9,27.4,1007,,0,,21.3,29.4,37,,,,
5,27.8,29.1,26.2,1007.2,,0,,20,37,42.4,,,,
6,27,28.1,25,1006.9,,0,,30.2,40.7,44.6,,,,
7,27.6,28.4,25.6,1007.1,,0,,25.9,35.2,40.7,,,,
8,25.8,28.1,25,1007.7,,0,,19.3,31.3,38.9,,,,
9,27.1,28.2,25.3,1007.2,,0,,21.3,27.8,38.9,,,,
10,26.7,28,25.3,1007.6,,0,,18.5,44.3,51.9,,,,
11,27.6,28.6,27,1008.2,,0,,16.1,42.4,50,,,,
12,27.7,28.1,27.2,1008.6,,0,,21.1,31.3,35.2,,,,
13,27.7,28.2,26.4,1008.4,,0,,25.4,31.3,35.2,,,,
14,27.9,28.8,27.3,1009.6,,0,,21.9,29.4,35.2,,,,
15,27.8,29.2,27,1010.2,,0,,14.6,20.6,27.8,,,,
16,27.7,29,25.2,1010.3,,0,,15.7,24.1,27.8,,,,
17,27.9,29.3,26.2,1010.4,,0,,18.7,27.8,35.2,,,,
18,27.5,29,26,1010.6,,0,,23.2,42.4,51.9,,,,
19,27.8,28.9,26.2,1009.6,,0,,27,38.9,50,,,,
20,27.2,29.1,23.2,1008.8,,0,,22.4,50,57.6,,,,
21,27.2,28.7,24.2,1007.8,,0,,16.5,25.9,33.5,,,,
22,28.3,29.2,27.8,1006.1,,0,,23.3,31.3,37,,,,
23,27.9,28.9,26.9,1005.8,,0,,14.4,20.6,27.8,,,,
24,27.5,28.9,26.2,1005.9,,0,,16.7,33.5,37,,,,
25,27.8,28.5,26.9,1006.2,,0,,19.6,29.4,33.5,,,,
26,27.4,28.4,26.5,1006.3,,0,,17,24.1,31.7,,,,
27,27.8,28.5,26.5,1005,,0,,20.6,25.9,38.9,,,,
28,27.7,28.5,27.3,1006.2,,0,,20,24.1,31.7,,,,
29,27.3,28.1,24.8,1006.7,,0,,21.7,25.9,31.7,,,,
30,27.3,28.2,25.6,1007.7,,0,,14.4,22.2,27.8,,,,
31,27.8,29.1,26.8,1008.4,,0,,18.9,29.4,33.5,,,,
