Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26,27.6,24.7,1009.6,,0,,27.2,48.2,55.4,,,,
2,27.5,28.6,25.3,1009.7,,0,,24.1,38.9,44.6,,,,
3,26.1,28.1,24,1010,,0,,26.1,44.3,53.5,,,,
4,27.6,28.9,26.4,1009.2,,0,,16.5,33.5,37,,,,
5,28.1,29.7,27.3,1009.9,,0,,10,14.8,16.5,,,,
6,27.3,29.3,25.1,1009.7,,0,,12,44.3,51.9,,,,
7,26,27.2,24.7,1009.4,,0,,10,31.3,37,,,,
8,26.8,29,25.4,1008.5,,0,,16.1,29.4,33.5,,,,
9,27.6,29.4,25.6,1007,,0,,13.1,25.9,31.7,,,,
10,27.7,28.6,25.3,1007.1,,0,,14.1,27.8,31.7,,,,
11,27.6,28.5,26.2,1007.6,,0,,16.3,24.1,25.9,,,,
12,27.5,28.4,26.1,1007.8,,0,,27.6,38.9,46.5,,,,
13,26.6,28.3,24.9,1009,,0,,12.6,20.6,24.1,,,,
14,27.6,28.9,25.8,1009,,0,,21.5,40.7,46.5,,,,
15,27.8,29.3,25.8,1008.2,,0,,22.6,37,40.7,,,,
16,26.9,28.6,25.1,1007.1,,0,,22.8,35.2,38.9,,,,
17,26.8,28.8,24.4,1006.8,,0,,11.5,25.9,27.8,,,,
18,27.1,30.5,24.5,1007.4,,0,,9.1,25.9,35.2,,,,
19,26.3,29,23.5,1007.6,,0,,14.8,29.4,33.5,,,,
20,27.7,29.6,25.7,1007.5,,0,,15.9,27.8,35.2,,,,
21,28.2,29,27.6,1007.4,,0,,21.1,27.8,35.2,,,,
22,28.1,29.1,26.5,1007,,0,,22.8,33.5,46.5,,,,
23,26.7,28.4,25.5,1007.1,,0,,16.7,27.8,35.2,,,,
24,27.9,28.9,26.7,1008,,0,,17.8,27.8,33.5,,,,
25,28.1,29,25.1,1009.5,,0,,21.1,25.9,29.4,,,,
26,28.1,29.3,26.6,1010,,0,,13.7,20.6,25.9,,,,
27,28.1,29.3,27.2,1009.3,,0,,21.1,29.4,33.5,,,,
28,27.3,29.6,24.9,1008.5,,0,,26.5,42.4,50,,,,
29,25.7,28,24.6,1009.4,,0,,13.3,27.8,33.5,,,,
30,27.5,28.9,26.6,1007.9,,0,,27.4,42.4,50,,,,
