Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.4,26.1,17.2,1015.5,77,0,17.7,13.5,25.9,,,,,
2,19.4,26.1,15.6,1015.4,80,0,10,15.7,27.8,42.4,,,,
3,19.1,24.4,17.2,1010,84,7.11,6.8,18.9,27.8,31.7,,,,
4,16.4,24.4,11.1,1012.4,70,1.02,20.9,23.5,33.5,51.9,,,,
5,12,20,8.3,1019.1,71,0,21.4,20.4,29.4,40.7,,,,
6,10.7,15,6.7,1024.8,68,0,18.5,22.4,27.8,40.7,,,,
7,11.2,18.9,5,1025.5,64,0,22.4,17.6,33.5,42.4,,,,
8,13.1,20.6,6.1,1020.3,54,0,22.4,16.9,24.1,33.5,,,,
9,12.6,20.6,10.6,1013.8,79,0,15.8,13,24.1,,,,,
10,13.1,14.4,12.2,1005.4,98,3.05,1.4,12.6,20.6,,,,,
11,12.3,15,11.1,1006.6,92,1.02,10.3,13.9,22.2,,,,,
12,12.3,18.9,8.3,1015.6,80,0,19.5,14.6,24.1,,,,,
13,9.2,18.9,3.9,1026.1,69,0,26.1,18.7,31.7,37,,,,
14,8.5,12.2,7.2,1027,81,6.1,19,12.4,24.1,,,,,
15,8.9,14.4,6.1,1025,77,26.92,16.6,23.5,29.4,35.2,,,,
16,8.7,14.4,6.1,1027.5,81,0,19.3,18.9,33.5,51.9,,,,
17,12.1,16.1,8.9,1016.2,96,11.94,5,17.8,25.9,33.5,,,,
18,12,16.1,3.3,1020.3,82,2.03,18,14.6,20.6,,,,,
19,12.4,15.6,10.6,1017.5,94,0,10.8,19.1,25.9,,,,,
20,11.6,15.6,9.4,1020.1,97,0.25,2.9,14.6,18.3,,,,,
21,15.2,18.9,12.2,1016.6,97,1.02,4.2,19.4,31.7,,,,,
22,15.6,18.9,12.8,1014.8,86,29.97,11.3,14.8,24.1,33.5,,,,
23,14.7,22.8,10,1010.4,70,0,23.2,16.3,31.7,37,,,,
24,15.7,22.8,12.2,1005.3,83,0,15.3,11.7,24.1,33.5,,,,
25,19.3,25,15,998.7,66,8.89,16.4,25.9,40.7,55.4,,,,
26,18,25.6,11.7,1005.1,65,0,19.2,16.1,24.1,,,,,
27,16.9,25,10,1008.9,64,0,22.5,13.7,27.8,,,,,
28,12.7,23.3,8.9,1014.6,87,1.02,12.9,10.9,25.9,37,,,,
29,12,14.4,10,1010.2,84,3.05,17.4,15.7,29.4,,,,,
30,12.2,19.4,5.6,1014.6,68,0,23.8,12,18.3,,,,,
