Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.2,28.6,24.6,1008.9,90,,15,5.4,7.2,,,,,
2,28.1,31,24.8,1010.2,85,,20,5.4,7.2,,,,,
3,28.6,31.1,25.9,1009.1,84,0,20,,,,,,,
4,29.3,31.2,26.7,1006.5,81,0,20,,,,,,,
5,29.3,31.5,26.3,1006.4,80,0,20,,,,,,,
6,29.1,31.3,26.6,1007.8,79,0,20,,,,,,,
7,29.6,32,25.1,1006.4,76,0,20,,,,,,,
8,27.2,28.6,26.3,1005.1,95,,12.6,,,,,,,
9,28.2,30.4,26.2,1006.4,92,0,20,3.5,3.5,,,,,
10,27.8,30.9,26,1007.5,89,0,15.4,,,,,,,
11,29.3,31.5,26.6,1006.9,83,0,20,,,,,,,
12,29.3,31.5,26.7,1005.5,82,0,20,5.4,7.2,,,,,
13,29.2,31.8,26.7,1004.7,83,,15,3.5,3.5,,,,,
14,27.8,30.9,26.3,1005.3,91,,15.4,,,,,,,
15,29.9,32.4,26.9,1001.3,79,,20,8.1,10.7,,,,,
16,26.2,28,24.8,989.2,84,,8.5,29.6,39.6,,,,,
17,28.8,30.2,27.9,1006.8,89,0,20,9.8,14.4,,,,,
18,27.2,30.5,25,1010.8,89,0,20,6.3,14.4,,,,,
19,28.7,31.4,25.2,1007.6,85,0,20,,,,,,,
20,26.9,28.8,24.7,1006.9,83,0,20,6.3,7.2,,,,,
21,26.7,29.6,23,1008,76,0,20,,,,,,,
22,26.9,31.3,21.5,1008.8,57,0,20,7.2,14.4,,,,,
23,27.1,30.4,22.7,1010.2,67,0,20,5.4,10.7,,,,,
24,27.6,30.9,23.5,1011.9,70,0,20,,,,,,,
25,28.3,31.5,24.9,1012,75,0,20,,,,,,,
26,28,30.4,25,1011.9,79,0,20,,,,,,,
27,28.2,30.6,25.1,1011.8,79,0,20,,,,,,,
28,28.8,31,26.1,1011.1,78,0,20,,,,,,,
29,28.4,31.5,25.5,1011.5,86,0,20,,,,,,,
30,29.2,32,25.5,1011.8,76,0,20,,,,,,,
