Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.1,32,27,,79,0,10,21.3,29.4,,,,,
2,29.2,32,27,,78,0,10,13.5,22.2,,,,,
3,29.6,32,28,,78,0,10,15.4,22.2,,,,,
4,29.6,32,28,,79,,10,10.4,20.6,,,,,
5,28.3,31,26,,83,,10,12.4,27.8,,,,,
6,28.7,31,27,,82,0,10,19.8,27.8,,,,,
7,29.6,32,27,,77,0,10,25,31.7,,,,,
8,29.3,32,27,,80,,9.7,28.5,38.9,,,,,
9,29.3,32,28,,79,0,10,21.9,29.4,,,,,
10,28.7,32,27,,85,,9.8,13.1,22.2,,,,,
11,28.7,31,26,,84,,10,10.2,22.2,,,,,
12,29.2,31,27,,81,0,10,16.5,24.1,,,,,
13,28.9,31,28,,80,,9.8,20.7,27.8,,,,,
14,29.4,32,28,,79,,10,29.3,42.4,,,,,
15,29.4,32,28,,78,,10,27.8,46.9,,,,,
16,28.1,32,24,,84,,9,23.3,50,,,,,
17,28.7,31,27,,84,,10,12.6,24.1,,,,,
18,28.9,31,27,,83,0,10,14.4,24.1,,,,,
19,29.1,31,27,,82,,9.8,23.5,42.4,,,,,
20,28.6,31,26,,85,,9.7,4.1,18.3,,,,,
21,28.8,32,27,,83,0,10,14.8,33.5,,,,,
22,28.9,31,27,,83,,9.8,21.9,27.8,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
