Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,31.7,35.8,28.2,1002.8,18,0,7.6,42.6,51.9,63,,,,
2,27.3,32.9,21.1,1008.6,32,0,13.5,35.2,59.1,70.6,,,,
3,28.1,33.6,22,1012.1,32,0,9,26.9,37,70.6,,,,
4,25.7,31.6,19,1014.2,30,0,12.1,44.8,55.4,74.1,,,,
5,25.4,31,21.5,1017.1,34,0,12.9,23.5,37,63,,,,
6,28.3,33.7,22.8,1013.6,24,0,13.2,32.4,44.3,59.4,,,,
7,28.7,34.5,23.1,1008,24,0,12.6,38.3,48.2,70.6,,,,
8,27.6,32.8,22.1,1010.9,23,0,12.6,23.7,37,72.2,,,,
9,27.4,33.6,18.2,1009.6,23,0,9.8,20.7,37,,,,,
10,26.3,31.5,22.3,1009.9,25,0,10,41.1,55.4,74.1,,,,
11,23.3,29,18.3,1013.7,25,0,15.8,35.9,48.2,63,,,,
12,24.9,29.7,18.3,1013.8,23,0,12.6,14.6,25.9,,,,,
13,27.9,34.1,21,1011.7,26,0.51,13.2,26.7,37,,,,,
14,30.9,36.7,22.8,1008.8,18,0,3.9,52.8,70.2,96.5,,,,
15,31.3,36.5,24.6,1009.2,18,0,4.7,12.4,33.5,81.7,,,,
16,28,33.8,23.4,1010,25,0,8,33.2,50,70.6,,,,
17,29.3,33,26.1,1010,25,0,12.7,20.9,40.7,,,,,
18,26.9,32.4,22,1009.7,31,0,9.5,21.1,37,63,,,,
19,26.4,31.5,19.6,1012,33,0,9.7,6.7,13,,,,,
20,29.9,36.6,23.3,1012.9,23,0,10.6,17.8,29.4,,,,,
21,34,40.1,29.4,1009.9,16,0,8.5,40.4,55.4,70.6,,,,
22,33.5,38.5,29.2,1005.9,18,0,3.7,31.9,51.9,74.1,,,,
23,30.3,36.5,23,1009.7,25,0,11.4,25.4,44.3,59.4,,,,
24,30.8,36.1,24.5,1010.6,25,0,10,15,31.3,,,,,
25,30,35.9,23.7,1011.5,22,0,13.2,22.6,42.4,,,,,
26,28.3,33.4,22.7,1014.3,36,0,9.5,9.8,22.2,,,,,
27,29,35,23.2,1014,31,0,10,9.3,18.3,,,,,
28,29.3,35,22.4,1013.7,26,0,10,12.8,22.2,,,,,
29,28.2,32.8,22.9,1015.2,35,0,9.2,10.2,33.5,,,,,
30,28.2,32.2,23.6,1015,31,0,9.2,19.3,33.5,,,,,
