Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.7,13.7,10.5,989.7,,0,,18,42.4,,,,,
2,9.7,11.2,8.3,1000.1,18,0,,29.4,51.9,,,,,
3,11.7,13,9.6,997.3,,0,,25.9,57.2,,,,,
4,11.1,11.7,10.4,1013.2,41,0,,25.9,59.1,,,,,
5,9.9,12.6,8,996.7,64,0,,45.7,70.2,,,,,
6,12.9,14.5,10.7,986.5,,0,,66.1,96.1,,,,,
7,10.2,10.6,9.2,996.1,,0,,10,14.8,,,,,
8,10.9,11.9,10.5,998.6,,0,,11.1,20.6,,,,,
9,12.6,13.7,11.9,1001,,0,,10.9,22.2,,,,,
10,11.2,11.8,10.5,1009.5,,0,,13.3,24.1,,,,,
11,9.8,10.8,9.2,1012.8,,0,,33.7,46.5,,,,,
12,13.3,15.2,11.1,999.9,,0,,34.3,50,,,,,
13,11.7,12.7,11.2,1003.1,,0,,20.9,50,,,,,
14,13,14.2,11.8,984.4,,0,,37.4,59.1,,,,,
15,12.5,13.1,12,984.3,,0,,17.2,38.9,,,,,
16,10.7,11.9,9.2,994.2,,0,,14.1,35.2,,,,,
17,12.2,14.3,9.9,1006.7,,0,,18.9,20.6,,,,,
18,10.6,11.7,9.9,1023.7,,0,,36.9,44.3,,,,,
19,11.9,12.6,11.1,1022.7,,0,,38,53.5,,,,,
20,11.6,12,11.3,1022.9,47,0,,48,59.1,,,,,
21,12.3,12.5,12,1021.7,,0,,57.6,59.1,,,,,
22,12.2,13.4,11.3,1024.8,,0,,25.9,51.9,,,,,
23,13.7,15.2,12.6,1028,,0,,12.2,25.9,,,,,
24,13.6,14.8,12.4,1022.6,,0,,16.7,22.2,,,,,
25,12.1,12.7,11.6,1017.5,,0,,24.4,46.5,,,,,
26,13.4,14.9,12.7,1004.6,,0,,35.2,42.4,,,,,
27,10.2,11.9,8.3,997.5,,0,,18.1,31.3,,,,,
28,10.5,12,9.5,987,,0,,50.7,87,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
