Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.4,29,16,1002.4,48,0,33.6,15.9,25.2,,,,,
2,20,26,14,999.3,74,2.03,29.9,16.9,35.9,,,,,
3,21,27,13,1001.1,63,1.02,32.5,18.5,35.9,,,,,
4,22.6,29,17,997.3,43,0,32.2,12.8,28.7,,,,,
5,21.2,29,17,997.4,72,2.03,26.7,13.1,28.7,,,,,
6,19,24,15,1003.4,71,0,25.7,10.7,32.4,,,,,
7,19.4,26,11,1006.4,51,0,29.9,11.3,21.7,,,,,
8,19.8,25,10,1009.4,47,,32.5,7.8,14.4,,,,,
9,17.6,24,14,1005.5,72,10.92,31.4,10.7,25.2,,,,,
10,13,17,9,1008,68,0,28.3,8.3,21.7,,,,,
11,14.7,22,8,1004.5,61,0.51,29.9,5.7,21.7,,,,,
12,15.6,21,8,1006.8,48,0,34.3,9.3,21.7,,,,,
13,14.8,22,12,1006.1,68,7.11,21.2,12.6,21.7,,,,,
14,14,20,8,1009.2,71,0.51,30.7,9.3,18,,,,,
15,15.3,21,8,1011.5,60,0,37.2,12.4,21.7,,,,,
16,17,24,8,1009.9,49,0,38.3,10.2,18,,,,,
17,18.2,25,10,1010.1,51,0,35.7,6.1,21.7,,,,,
18,18.4,24,9,1012.6,49,0,38.6,17.4,28.7,,,,,
19,20.2,25,12,1010.1,54,0,20.8,21.1,43.2,,,,,
20,14.8,18,11,1007.7,79,3.05,27.8,13.3,35.9,,,,,
21,15.3,23,10,1010.7,79,7.11,24.3,10.7,25.2,,,,,
22,19.6,26,10,1013.6,56,0,29.3,11.9,21.7,,,,,
23,20.7,28,12,1012,45,0,28.6,15.4,25.2,,,,,
24,19.7,27,10,1009.6,51,0,38.6,10.7,18,,,,,
25,21.2,28,11,1007.8,47,0,34.3,8.7,21.7,,,,,
26,21.2,27,13,1006.4,44,2.03,37.2,20,35.9,,,,,
27,18.7,23,15,1006.1,56,0,34.3,19.1,25.2,,,,,
28,22,27,14,1004.1,47,,31.4,28.3,43.2,,,,,
29,20.8,27,16,1005.8,51,4.06,29.9,26.7,43.2,,,,,
30,19,26,10,1012,50,0,34.1,11.5,14.4,,,,,
31,19.5,28,9,1011.5,41,0,40.1,8.3,14.4,,,,,
