Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.8,33,23,,69,0,10,14.1,27.8,,,,,
2,27.4,33,22,,67,0,10.1,10.6,20.6,,,,,
3,27.6,34,22,,62,0,9.2,9.3,20.6,,,,,
4,27.4,34,22,,67,0,10.5,12.4,24.1,,,,,
5,27.4,33,22,,68,0,10.8,9.6,20.6,,,,,
6,27.2,34,22,,68,0,9.5,8.5,24.1,,,,,
7,26.7,34,21,,68,0,10.1,9.6,25.9,35.2,,,,
8,27.6,35,21,,61,0,9.8,8.9,22.2,,,,,
9,28.6,36,23,,60,0,10.3,9.4,18.3,,,,,
10,28.4,34,23,,66,0,9,9.3,25.9,,,,,
11,27.1,33,21,,70,,10.3,10,25.9,33.5,,,,
12,27.6,33,23,,65,0,9.7,12.8,25.9,,,,,
13,27.3,34,22,,67,0,10.5,11.3,24.1,,,,,
14,27.6,34,22,,64,0,10.3,9.1,27.8,,,,,
15,27,32,23,,75,,8.5,9.4,29.4,,,,,
16,26.9,33,22,,72,0,9.3,9.3,25.9,,,,,
17,27.8,35,23,,69,0,9.7,9.3,25.9,,,,,
18,26.8,34,22,,75,,8.4,7.4,18.3,,,,,
19,26.9,33,22,,73,0,8.5,8.5,16.5,,,,,
20,28.3,34,24,,67,0,9.5,13.5,24.1,,,,,
21,28.2,34,24,,65,0,9.7,12,24.1,,,,,
22,28.3,35,23,,61,0,9.8,8.9,22.2,,,,,
23,28.8,35,24,,65,0,9.3,10.2,20.6,,,,,
24,26.9,34,22,,69,0,9,6.5,16.5,,,,,
25,27.3,35,21,,66,0,9.5,8.7,22.2,,,,,
26,27.9,34,23,,62,0,9.7,13.7,25.9,,,,,
27,26.1,30,23,,77,,8.9,10.9,27.8,48.2,,,,
28,24.4,32,21,,82,,8.9,7.4,20.6,,,,,
29,26,31,23,,78,,8.7,8.5,24.1,53.5,,,,
30,25.7,30,22,,77,0,9.5,10.2,20.6,,,,,
