Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.2,27,21,,68,0,9.8,12.6,22.2,,,,,
2,23.9,28,21,,73,0,9.7,10.6,25.9,,,,,
3,24.4,29,21,,74,0,9.8,14.4,27.8,,,,,
4,24.5,29,21,,73,0,10.6,13.5,24.1,,,,,
5,25.1,31,21,,76,,8.9,8.7,20.6,,,,,
6,25.7,32,22,,76,0,9,5.7,13,,,,,
7,25.1,31,22,,77,0,9.2,4.6,13,,,,,
8,24,28,22,,75,0,9.8,10.4,24.1,,,,,
9,23.6,26,22,,59,0,10.1,16.1,24.1,,,,,
10,23.8,27,22,,60,0,9,22,35.2,,,,,
11,23.1,28,19,,66,0,10.5,17,33.5,,,,,
12,22.9,29,17,,68,0,9,13.1,22.2,,,,,
13,23.2,31,18,,74,0,8.4,7.4,22.2,,,,,
14,24.4,31,19,,75,0,9.2,9.4,20.6,,,,,
15,24.4,30,19,,77,0,8.7,10.9,25.9,,,,,
16,24.1,28,21,,80,0,10,13,29.4,,,,,
17,25,31,22,,77,0,8.2,8.3,16.5,,,,,
18,24.4,31,20,,78,,9.5,6.3,16.5,,,,,
19,24.6,30,21,,78,0,9.3,8.3,24.1,,,,,
20,23.8,28,21,,74,0,10.3,9.6,20.6,,,,,
21,19.9,28,14,,68,0,7.6,5.6,11.1,,,,,
22,20.6,26,16,,73,0,9.8,8.9,22.2,,,,,
23,19,26,13,,69,0,9.5,8.1,20.6,33.5,,,,
24,19.6,26,14,,78,,9.8,5.9,14.8,,,,,
25,22.6,26,19,,76,0,8.9,13.7,24.1,,,,,
26,24.8,29,21,,66,0,10.6,17.6,29.4,42.4,,,,
27,24.9,30,21,,69,0,9.3,15,27.8,,,,,
28,23.6,28,20,,77,0,10,10.9,20.6,,,,,
29,23.8,27,20,,78,,9.2,12.4,27.8,,,,,
30,22.8,27,20,,84,,9,10.9,25.9,,,,,
