Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.3,11,8,,93,,6,13.9,22.2,,,,,
2,13.8,16,10,,56,0,,11.1,11.1,,,,,
3,,,,,,,,,,,,,,
4,18.9,21,15,,84,0,8.2,11.7,18.3,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,8,11,5,,84,0,,10.6,11.1,,,,,
8,,,,,,,,,,,,,,
9,12.9,15,11,,88,0,8.7,12,14.8,,,,,
10,11.7,13,10,,99,,5.3,10.6,11.1,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,16.6,20,12,,73,0,,24.4,29.4,40.7,,,,
15,,,,,,,,,,,,,,
16,19.4,21,18,,71,0,,11.9,14.8,,,,,
17,14,15,13,,88,,7.9,19.6,25.9,40.7,,,,
18,8.7,11,7,,97,,6.8,19.6,29.4,48.2,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,17.2,21,12,,57,0,,26.5,29.4,,,,,
23,13.4,14,12,,100,,4.2,14.8,37,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,13.8,15,12,,85,0,9.2,22.6,29.4,,,,,
31,,,,,,,,,,,,,,
