Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.1,14.8,6.8,1022.8,68,0,18,2.2,7.2,,,,,
2,,,,,,,,,,,,,,
3,13.3,22.8,6.6,1022.2,47,0,16.3,6.3,18,,,,,
4,,,,,,,,,,,,,,
5,11.2,18.4,7.4,1020.5,40,0,20,5.7,10.7,,,,,
6,11.7,21.5,4.4,1021.7,43,0,20,3.5,10.7,,,,,
7,13.7,21,5.6,1019.8,40,0,19.5,3.5,7.2,,,,,
8,13.9,17.6,10.8,1021.3,44,0,15,1.9,7.2,,,,,
9,14.9,20,8.4,,50,0,20,3.5,7.2,,,,,
10,10.4,18.3,7,998.9,50,0,20,2.8,3.5,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,10.1,17,6.2,1018.8,57,0,19.5,0.9,3.5,,,,,
15,14.7,20.2,6.5,,46,0,20,,,,,,,
16,8.7,16,4.8,1025.4,50,0,20,4.4,7.2,,,,,
17,15.7,22,8,1020.5,32,0,20,4.4,7.2,,,,,
18,15.3,21.2,9,,31,0,20,2.8,3.5,,,,,
19,14.1,23.1,6.6,1017.5,39,0,19.6,5.4,7.2,,,,,
20,,,,,,,,,,,,,,
21,9.1,9.2,8.2,1014.8,85,,10.9,6.3,10.7,,,,,
22,6.9,14.5,0.8,1022.1,65,0,20,1.9,3.5,,,,,
23,8.8,16.7,3.4,1019.5,54,0,20,4.3,10.7,,,,,
24,13,17.5,5.2,1016.3,18,0,20,17,21.7,,,,,
25,9.8,18,3,1018.9,31,0,17.5,2.8,7.2,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,7.3,11,5.1,1024.9,84,0,15.3,0.6,3.5,,,,,
29,12.9,17.2,3.2,1020.7,46,0,20,8.7,10.7,,,,,
30,,,,,,,,,,,,,,
31,11.5,17.5,3.4,1024.1,,0,,,,,,,,
