Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.7,11,8,,90,0,2.6,12.4,18.3,,,,,
2,11.4,12,11,,92,0,1.9,14.8,21.9,,,,,
3,12.4,13,12,,87,0,4.8,19.4,23.7,,,,,
4,12.2,13,11,,,,7.1,24.4,36.7,,,,,
5,7.5,12,6,,93,,9.3,45.6,59.1,73.7,,,,
6,,,,,,,,,,,,,,
7,5.3,8,3,,78,0,11.3,16.5,21.9,,,,,
8,12.3,14,10,,88,0,10.9,22,36.7,40.7,,,,
9,10.9,12,10,,75,0,11.3,25.2,31.3,51.9,,,,
10,11.1,12,11,,99,,3.7,25.6,33.2,,,,,
11,,,,,,,,,,,,,,
12,9.5,11,6,,87,,11.3,26.7,33.2,55.4,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,5.8,8,3,,84,,8.7,24.4,64.8,,,,,
17,4,5,3,,62,0,10,0,14.8,,,,,
18,5.7,7,4,,81,0,10.8,19.3,27.8,,,,,
19,10.8,12,9,,81,0,10.5,26.5,36.7,40.7,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,7.4,9,5,,91,0,6,8.7,14.8,,,,,
23,7.7,9,5,,99,,1.8,11.5,14.8,,,,,
24,11.2,12,11,,86,0,10.5,28.9,33.2,59.1,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,0.6,2,0,,,0,10,25.7,36.7,55.4,,,,
28,0.3,1,0,,84,,6.8,11.3,14.8,,,,,
29,1.2,2,0,,87,0,9.7,34.6,46.1,51.9,,,,
30,0,2,-1,,,0,3.7,20.2,27.8,,,,,
