Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.1,18.5,14,1010.8,88,0.51,21.1,10,18.3,,,,,
2,15.1,17.2,13,1017.6,89,1.52,17.2,12,14.8,,,,,
3,15.7,18,13,1020.2,91,6.6,13.7,3.9,11.1,,,,,
4,15.4,17.8,13.6,1017.5,84,0.25,22.9,21.9,33.5,,,,,
5,14.1,16.4,10.8,1018.1,73,0,24,14.3,33.2,50,,,,
6,,,,,,,,,,,,,,
7,14,16.6,8.7,1013.8,79,14.73,24,11.1,16.5,51.9,,,,
8,13.9,17,8.7,1013.4,74,0,24,5.4,13,,,,,
9,13.5,16.1,9.5,1018.5,76,0,24,13.5,20.2,,,,,
10,13,15.2,10.5,1013.7,85,22.61,17.2,27.8,46.5,,,,,
11,14.4,16,10.5,1019.3,89,8.38,18.8,7.8,13,59.4,,,,
12,14.3,17,12,1022.6,84,2.79,24,3.9,7.6,,,,,
13,14.2,17.7,10.4,1018.6,87,0,18.5,4.8,10.7,,,,,
14,15.2,16.6,12,1021.6,86,0.76,20,7,10.7,,,,,
15,14.2,17,11.6,1022.3,83,0,22.9,5.7,18.3,,,,,
16,14.6,17.5,11,1017.2,80,7.11,17.7,21.3,40.7,,,,,
17,12.8,15.2,9.2,1019,69,1.02,24,18.7,42.4,59.4,,,,
18,12.1,15,8.1,1016,77,12.19,17.5,9.1,27.8,,,,,
19,13.9,16.6,7.4,1027.1,60,9.4,24,8.5,16.5,,,,,
20,12.3,16,7.4,1033.2,58,0,24,5.4,13,,,,,
21,14.1,17,11.1,1024.5,72,0,24,6.7,14.8,,,,,
22,15.6,19,10.3,1016.6,67,0,22.4,3.5,7.2,,,,,
23,13.4,19.3,10.9,1015.6,85,0,14,5.4,10.7,,,,,
24,14.1,16,10.9,1022.2,85,0,19.2,5.7,10.7,,,,,
25,13.3,16.2,9.8,1022.6,84,0,22.7,6.7,10.7,,,,,
26,13.3,14.2,9.8,1016.4,80,0,20.4,19.3,44.3,,,,,
27,11.9,14.6,1.7,1020.1,61,33.02,24,26.7,47.8,60.7,,,,
28,11,13,7.2,1025.1,66,0,24,12.8,29.4,,,,,
29,9.8,14,6.3,1020.8,70,0,24,5.6,18.3,,,,,
30,11.9,15.6,6.3,1014.6,63,0,24,5.9,18.3,,,,,
