Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.6,32.4,25.5,1009.7,73,0,50.1,4.1,11.1,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,28.3,32,25.5,1009.8,72,0,50.1,16.7,22.2,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,28.7,32.6,26.6,1009.4,80,0,50.1,24.1,27.8,,,,,
14,,,,,,,,,,,,,,
15,28.3,31.8,25.9,1008.4,81,9.91,50.1,,,,,,,
16,27.8,31.3,26,1008.5,80,0,50.1,11.1,18.3,,,,,
17,,,,,,,,,,,,,,
18,27.9,32.2,25.7,1008.2,73,0,50.1,6.1,24.1,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,28.6,32.2,27,1008.8,78,3.05,34.9,24.1,27.8,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,27.9,31.5,26,1010.2,75,0,50.1,6.5,20.6,,,,,
25,28.1,31.7,25.4,1010.2,73,0,50.1,12.6,22.2,,,,,
26,28.1,31.2,26.2,1009.4,74,0,50.1,8.9,20.6,,,,,
27,,,,,,,,,,,,,,
28,28.3,32.4,25.8,1009.3,73,0,50.1,7.4,11.1,,,,,
29,,,,,,,,,,,,,,
30,28.3,32.1,26.5,1010.1,72,0,50.1,12,24.1,,,,,
31,28,32.1,25.8,1010.7,74,0,50.1,11.1,22.2,,,,,
