Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.9,34.2,21,1009.7,57,0,10.3,11.7,22.2,,,,,
2,28.3,34,20,,63,0,4.2,8,22.2,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,25.5,33,18,1012.0,57,0,17.9,13.3,25.9,,,,,
7,28.4,34.4,19,1011.0,57,0,18.5,1.1,7.6,,,,,
8,29.4,35.3,21,,58,0,12.1,12.2,25.9,,,,,
9,31.4,35,28,,51,0,22.9,18.5,22.2,,,,,
10,27.6,33.5,20.5,,66,0,12.1,20.7,29.4,,,,,
11,27.1,31,22.5,,70,0,6.9,23.5,29.4,,,,,
12,21.4,28.5,17,1010.5,87,0,18,13.9,25.9,,,,,
13,18.6,23.3,15,1013.8,75,8.89,21.7,23.2,29.4,,,,,
14,21.6,26,15,,62,5.08,18.8,12.2,22.2,,,,,
15,25.4,32.2,13.3,1013.8,48,0,23.2,4.3,11.1,,,,,
16,28.3,35,17,,49,0,20.3,11.7,25.9,,,,,
17,29.3,35,19.6,1007.3,57,0,24.1,20,33.5,,,,,
18,29.7,35,21.5,1008.0,60,0,16.6,21.3,33.5,,,,,
19,29.7,35.5,22.2,1008.4,63,0,16.6,19.1,25.9,,,,,
20,26.1,33,21,1011.8,75,0,7.7,12.6,22.2,,,,,
21,24.7,33.5,19.8,1012.2,81,7.11,22.4,7.4,25.9,,,,,
22,23.6,27,20,,82,0,20.3,19.3,25.9,,,,,
23,22.9,31,16,1012.9,73,0,24.1,7.8,14.8,,,,,
24,27.7,32.7,20,1009.1,65,0,23.2,10.6,25.9,,,,,
25,23.5,28,21,1011.7,87,0,20.9,8.7,18.3,,,,,
26,22.6,27,20,1014.2,87,34.04,18.7,1.1,7.6,,,,,
27,27.5,30,25,,71,0,22.2,4.3,18.3,,,,,
28,28.1,34.5,20,1008.7,67,0,24.1,8.9,22.2,,,,,
29,25.6,31.5,20,,80,0.25,20.3,6.9,14.8,,,,,
30,25.5,31.5,21,,80,0,19.2,16.1,24.1,,,,,
31,26.8,31.5,20.5,1009.4,72,3.05,23.2,22.8,,,,,,
