Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.1,33.5,24.4,,75,0,13.4,7.2,18.3,,,,,
2,29.9,33.2,24.3,1008,81,1.27,16.3,10,18.3,,,,,
3,29.8,33,26,,80,0,14.5,4.4,11.1,,,,,
4,29.2,34.1,23.9,1007.4,77,3.05,15.6,9.4,18.3,,,,,
5,28.8,32,26,,82,,12.2,7.4,16.5,,,,,
6,30.3,32,24.7,,79,3.05,13,17.4,20.6,,,,,
7,30.4,33,25,1009.6,81,1.52,14,14.8,24.1,,,,,
8,30.7,33,26.7,1010.8,76,0,15.6,9.8,18.3,,,,,
9,30.9,35,24,1008.8,69,0,13.8,8.1,14.8,,,,,
10,30.1,35.3,23.9,1008.5,75,0,15.3,9.8,22.2,,,,,
11,31.3,34.3,25.6,,73,0,12.7,9.1,20.6,,,,,
12,30.9,34.5,26,1009.2,73,0,14.2,11.9,22.2,,,,,
13,30.6,33.1,25.9,,79,0,13.8,15.7,24.1,,,,,
14,30.2,32,26.6,1009.5,77,1.02,14.8,15,22.2,,,,,
15,29.4,32.3,25.5,1011.4,82,0,15.3,3.7,14.8,,,,,
16,28.2,32.7,25.2,1013.8,81,0,14.2,11.3,20.6,,,,,
17,26.1,29,24,,92,,11.4,4.4,14.8,,,,,
18,27.9,31,24.4,1011.9,86,32.26,13.5,7.8,24.1,,,,,
19,29.4,32,26,,80,0,11.7,8.3,18.3,,,,,
20,27.5,31.5,24.2,1011,87,2.29,15.8,3.7,13,,,,,
21,28.9,31.9,25,1010.7,81,8.89,13.5,8.1,18.3,,,,,
22,29.5,32,28,1011.1,78,3.81,14.5,14.8,24.1,,,,,
23,27.9,31.7,24.6,1011.9,86,0.51,15.1,9.4,22.2,42.4,,,,
24,28.9,32,24.8,1010.7,82,0,12.7,6.7,16.5,,,,,
25,29.1,31.3,26,,83,0,13.5,5,14.8,,,,,
26,27.7,31.9,24,1009.5,87,0.51,14.8,5.2,14.8,,,,,
27,27.1,30.8,24.3,,88,0,12.4,6.1,11.1,,,,,
28,26.7,29.5,24.2,1011.2,90,16,13.5,5.6,14.8,,,,,
29,26.9,31,24,,86,33.02,11.6,6.1,14.8,,,,,
30,27.5,31.1,23.4,1012.7,85,18.03,13.4,3.3,13,,,,,
