Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.2,11,8,,86,4.06,10.5,26.9,40.7,53.5,,,,
2,5.9,9,3,999.9,84,23.11,11.7,19.3,37,63,,,,
3,4.3,10,0,,89,2.03,11.6,6.7,20.2,,,,,
4,8.4,11,2,,93,4.06,10.5,15.7,37,47.8,,,,
5,9.2,12,6,,85,7.11,11.6,21.5,33.2,59.1,,,,
6,9.3,10,7,,89,7.37,10.9,17.8,31.7,,,,,
7,8.6,12,7,,82,0,12.1,20.4,27.8,,,,,
8,7.6,10,5,1001.4,90,0.25,14,14.1,18.3,,,,,
9,8.3,12,5,,86,0.25,13.4,13.5,24.1,,,,,
10,5.7,10,3,,88,0.25,10.8,7.6,20.6,,,,,
11,6.2,10,3,,88,1.02,11.3,7,16.5,,,,,
12,4.6,8,2,,92,0,7.9,10.2,16.5,,,,,
13,4.9,11,0,1020.3,84,0,11.6,7.2,13,,,,,
14,4.7,8,0,,93,0,3.5,13.9,20.2,,,,,
15,8.7,10,7,,95,1.02,6.6,14.1,20.2,,,,,
16,8.6,10,4,,93,5.08,9.7,9.6,21.9,,,,,
17,7.9,9,4,,97,0,4.5,13.7,20.2,,,,,
18,8.6,9,6,,97,7.11,4.8,14.4,20.6,,,,,
19,7.3,10,5,1040.5,89,0,5.3,15.6,25.9,,,,,
20,5.9,9,4,1039.1,80,0,10.1,8.1,14.8,,,,,
21,6.2,8,5,,85,0,8.9,7,11.1,,,,,
22,6.7,9,3,,79,0,11.4,8.3,16.5,,,,,
23,5.2,10,2,,80,0.25,12.4,8,16.5,,,,,
24,6.5,10,2,,89,0,11.1,13,22.2,,,,,
25,8.6,10,7,,80,0,12.6,16.5,33.2,,,,,
26,9.7,11,9,1016.6,84,1.02,12.1,25.6,38.9,,,,,
27,7.9,11,5,,85,0.51,12.9,15.9,36.7,,,,,
28,9.4,12,6,,83,16,12.1,31.5,40.7,55.4,,,,
29,7.5,10,6,,81,5.08,12.2,26.9,57.6,77.8,,,,
30,5.6,7,4,988.6,91,26.92,13,19.4,25.9,,,,,
