Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.7,24.1,16.6,1018.7,69,0,17.1,13,20.6,,,,,
2,22.1,24.9,17.4,1017.2,74,0.51,14.8,18.9,24.1,,,,,
3,22.9,25,19,1017.5,71,0,17.1,14.4,24.1,,,,,
4,23.4,26,20.5,1017.5,72,0,18.7,13.7,20.6,,,,,
5,23.4,26.2,20.2,1018,76,0,16.7,14.1,20.6,,,,,
6,23.4,27,21,1017.2,82,0,16.7,11.5,18.3,,,,,
7,25,28,21,1014.4,88,0,15.8,13.3,20.6,,,,,
8,23.8,28.4,22,1012.3,88,3.05,13.4,16.3,27.8,,,,,
9,21.9,25.1,19,1015.5,66,0,20.8,14.6,24.1,,,,,
10,22.1,25,18.5,1017.9,65,0,15.4,16.1,25.9,,,,,
11,21.3,25.1,18,1016.7,74,0,18.3,11.1,24.1,,,,,
12,21.4,24.7,17.4,1015.3,78,1.02,14.8,8,16.5,,,,,
13,21.9,25,18,1014.7,76,0.51,13.4,12.8,18.3,,,,,
14,21.8,25,18,1015,70,0,14.8,9.4,22.2,,,,,
15,21.1,25,16.9,1014.9,76,0,15.8,9.6,18.3,,,,,
16,21.4,26,16.9,1015.7,83,0,22,5.7,16.5,,,,,
17,23.4,25.7,16.6,1015.4,83,1.02,16.1,13.7,31.7,,,,,
18,22.6,25.2,21,1014.6,89,91.95,12.9,10.4,24.1,,,,,
19,22.1,25.4,19,1015,72,0,18.3,11.1,20.6,,,,,
20,21.1,25,17,1015.7,71,0,18.3,10.6,24.1,,,,,
21,22.3,27,16.8,1013.6,81,0,18.3,9.3,22.2,,,,,
22,24.7,28,18.4,1012,82,0,14.6,18.1,24.1,,,,,
23,24.4,28,21.5,1013.2,81,1.02,12.9,20,25.9,,,,,
24,22.3,27.8,20,1015.8,69,0,14.8,9.4,25.9,,,,,
25,22.2,25.5,18,1018,65,0,14.2,13.3,20.6,,,,,
26,23,26,18.1,1019.1,68,0,12.9,13.5,20.6,,,,,
27,23.8,26.4,22,1018.3,75,0,14.6,15.4,20.6,,,,,
28,23.9,26,22,1017.7,80,0,12.9,11.3,22.2,40.7,,,,
29,24.2,27,21.5,1016.6,79,0,13.7,14.8,22.2,,,,,
30,23.8,26.6,22,1016.6,77,0,14.6,12,20.6,,,,,
