Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.5,22,13,,69,,10.9,2,7.2,,,,,
2,18.9,24,11,,69,11.94,9.5,11.1,18.3,,,,,
3,22,23,21,,60,0,9.8,15.4,23.7,25.9,,,,
4,18.3,21,17,,79,,10.6,15.9,21.9,36.7,,,,
5,16.7,19,14,,73,1.02,11.3,16.9,25.9,38.9,,,,
6,16.9,21,13,,81,0.25,11.1,13.1,21.9,33.2,,,,
7,17.8,21,16,,85,0,9.3,9.3,16.5,,,,,
8,14.7,17,13,,80,5.08,8.9,15.7,25.9,36.7,,,,
9,14.4,18,12,,87,6.1,8.4,10,14.8,,,,,
10,20.6,22,19,,58,3.05,11.3,19.1,23.7,36.7,,,,
11,15.9,17,14,,85,0,9.2,14.4,21.9,31.3,,,,
12,14.9,18,11,,66,1.02,11.1,14.8,21.9,36.7,,,,
13,18.3,23,13,,83,5.08,9.5,10.6,21.9,25.9,,,,
14,19.9,24,17,,80,0,10.6,12.6,25.9,34.8,,,,
15,19.1,21,17,,83,29.97,8.4,9.3,18.3,,,,,
16,19.3,23,13,,67,0,8.9,9.3,14.8,23.7,,,,
17,18.5,22,14,,80,1.02,9.7,19.8,21.9,33.2,,,,
18,16.2,20,13,,73,0,11.1,9.3,14.8,,,,,
19,15.2,18,11,,70,0,11.3,10.6,18.3,31.3,,,,
20,18.7,25,13,,75,0,11.3,17.8,29.4,42.4,,,,
21,15.9,19,12,,61,1.02,11.3,21.1,27.8,42.4,,,,
22,14.2,17,9,,61,0,11.3,15.4,25.9,42.4,,,,
23,14,16,11,,57,0,11.1,8.7,14.8,18.3,,,,
24,16.6,18,15,,51,0,11.3,8.7,18.3,,,,,
25,14.7,19,8,,62,0,9.2,2.4,7.2,,,,,
26,15.8,22,9,,63,0,8,10.6,18.3,,,,,
27,16.2,22,10,,65,0,5.6,4.1,9.4,,,,,
28,17.8,23,14,,78,0.25,7.7,8,16.5,,,,,
29,16.7,18,15,,86,0,9.2,13.3,20.2,44.3,,,,
30,15.7,17,13,,78,7.11,11.3,25.4,34.8,49.6,,,,
31,16,17,14,,60,3.05,11.3,14.6,18.3,,,,,
