Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.7,7.8,5.4,1026.6,85,2.03,26.7,0,,,,,,
2,8.3,10.7,5.5,1024.6,76,1.02,18.2,0,,,,,,
3,9.2,13.5,3.4,1021.1,70,0,17.2,0,,,,,,
4,12.4,17.6,3.2,1018.3,58,0,25.3,3.5,14.4,,,,,
5,,,,,,,,,,,,,,
6,13.9,17.4,8.1,1018.3,,0,25.7,2.8,10.7,,,,,
7,13.1,15.2,10.3,1020.3,62,0,22.2,2.8,3.5,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,11.2,13.4,7.8,1022.7,70,0,22.5,2.8,10.7,,,,,
12,10.1,11.7,8.3,1023.5,77,0,17.7,3.5,7.2,,,,,
13,8.6,10,6.4,1026.4,85,0,8.5,0.9,3.5,,,,,
14,14.6,20.6,5.6,1019.9,57,0,22,4.4,7.2,,,,,
15,17.9,26,9.1,,43,0,26.6,5.4,10.7,,,,,
16,22.1,30.6,8.7,1002.0,37,0,27.7,1.9,3.5,,,,,
17,20.7,26.3,13.4,1008.6,,0,15.8,5.4,10.7,,,,,
18,16.1,19.8,12.5,1013.9,68,0.51,18.8,0,,,,,,
19,16.6,23.5,7.4,1021.0,35,0,28.8,3.5,7.2,,,,,
20,13.8,19.1,6.5,1025.4,42,0,28.5,2.8,7.2,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,21.4,28.8,11.7,1011.2,47,0,24,2.8,7.2,,,,,
25,20.6,27.3,12.9,1012.7,50,0,,2.8,10.7,,,,,
26,21.4,27.8,12.7,1009.5,57,1.02,19.5,5.4,14.4,,,,,
27,18.9,20.6,17.5,1006.2,91,10.92,9.5,1.9,7.2,,,,,
28,22.9,28.3,17.4,1003.2,66,0,24.8,3.5,14.4,,,,,
29,24.5,30.2,18.1,1004.2,54,0,28.8,,,,,,,
30,24.1,30.1,17.9,1006.6,62,0,26.2,1.9,3.5,,,,,
