Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.8,26.9,17,1016.4,67,0,16.6,,,,,,,
2,22.9,29.3,17.6,1015.4,70,0,15.9,,,,,,,
3,23.7,28.8,19.3,1017.4,65,0,20,,,,,,,
4,23.6,28.6,19.1,1019.8,52,0,34.9,,,,,,,
5,21.8,24.4,19.6,1018.9,63,0,20,,,,,,,
6,21.9,24.8,19.1,1016.6,74,0,19,,,,,,,
7,20.5,20.7,20.2,1018.1,85,0,20,,,,,,,
8,24.4,28.3,20.5,1016.3,70,0,27.5,,,,,,,
9,21.6,21.6,21.4,1015.7,96,7.87,13,,,,,,,
10,24.6,27,21.4,1014.5,85,0.25,15,,,,,,,
11,24.8,28.9,21.4,1012.8,83,0,11.4,,,,,,,
12,24.4,26.4,21.8,1011.2,88,0,12.1,,,,,,,
13,25.4,28.6,23.1,1011,82,0,12.1,2.8,10.7,,,,,
14,26.1,29.5,23.1,1012.6,81,0,12.1,,,,,,,
15,25.3,28,23.3,1013.6,79,0,19,1.9,3.5,,,,,
16,25.3,26.7,22.9,1011.1,88,1.02,13,2.8,3.5,,,,,
17,27.2,29.4,25.2,1007.4,83,0,15.9,7.2,18,,,,,
18,23.8,28.7,21.5,1012.7,70,0,15.9,11.7,18,,,,,
19,20.2,22.2,19,1016.6,71,0,20,7.2,7.2,,,,,
20,18.8,20,17.5,1019,64,0,27.5,11.7,18,,,,,
21,17.9,19.5,16.5,1018,65,0,27.5,9.8,10.7,,,,,
22,17.9,19,16.3,1019.6,64,0,20,8.1,14.4,,,,,
23,16.1,17.7,14.5,1022.7,55,0,27.5,8.1,10.7,,,,,
24,14.6,17.3,12.9,1024.3,58,0,34.9,12.6,18,,,,,
25,13.9,15.2,13.2,1024.2,76,0,27.5,6.3,14.4,,,,,
26,17.6,21.5,14.1,1021.4,66,0,20,,,,,,,
27,18.2,20.5,14.4,1016.7,74,0,27.5,1.9,3.5,,,,,
28,21.5,25.2,17.4,1016.3,71,0,20,3.5,7.2,,,,,
29,22.5,26,19.9,1016,79,0,12.1,1.9,3.5,,,,,
30,24.3,27.6,20.5,1015.8,75,0,15.9,,,,,,,
