Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,17,26,8,1018.4,43,0,28.8,2.2,5.4,,,,,
3,,,,,,,,,,,,,,
4,16.8,23,12,1014.5,76,0,22,7.8,18.3,,,,,
5,18.7,22.6,7.8,1014.8,58,0,29.9,23,35.2,,,,,
6,15.3,24,6,1017.2,75,0,22,10.2,22.2,,,,,
7,16.9,24.6,10.5,1016.7,69,0,29.1,8.9,25.9,,,,,
8,18.7,24.4,8.5,1017.8,74,0,25.9,17,38.9,,,,,
9,21.4,24.6,16.3,1013.2,83,7.11,10.9,11.9,25.9,,,,,
10,21.2,25.4,10.5,1014.6,60,0.51,28,5.6,18.3,,,,,
11,21.9,26.2,12.6,1010.5,54,0,29.9,9.6,22.2,,,,,
12,26.3,29.4,20,1009.3,49,0,29.9,11.1,25.9,,,,,
13,21.2,30.4,12.4,1010.4,63,0,29.9,7.8,25.9,,,,,
14,21.8,27,15.9,1007.6,77,0,17.5,12.6,35.2,,,,,
15,13.9,28,8.2,1014.6,75,14.99,27.5,25.9,38.9,,,,,
16,13.5,17.8,6.5,1018.8,69,0,28.8,8.3,18.3,,,,,
17,15.4,19.4,10.2,1020.3,59,0,28.8,2.8,9.4,,,,,
18,15.4,22.4,4.5,1018.5,64,0,29.9,9.8,25.9,,,,,
19,20.3,24.8,13.6,1016,71,0,22.2,18.7,29.4,,,,,
20,,,,,,,,,,,,,,
21,19.4,28,11.6,1019.6,66,0,22.7,19.1,35.2,,,,,
22,20.1,27.4,12.5,1013.8,68,0,13,17.6,38.9,,,,,
23,17.9,28.5,15.5,1009.1,88,3.05,11.7,13.3,29.4,,,,,
24,18.3,23.6,10.5,1010.5,62,25.91,27.5,3.3,5.4,,,,,
25,16.8,24.6,7.6,1009.2,61,0,29.9,13.3,35.2,,,,,
26,13.2,14.6,8,1013.9,51,0,29,33.7,50,,,,,
27,14.4,21,5.6,1010.5,37,0,29.9,45.7,118.3,,,,,
28,,,,,,,,,,,,,,
29,16.6,24.2,11,1007.5,77,0,21.7,11.7,29.4,,,,,
30,14.4,22,9.4,1014.1,71,8.89,26.2,9.3,22.2,,,,,
31,,,,,,,,,,,,,,
