Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28,31,26,1008,80,0.51,26.1,18.9,33.5,,,,,
2,27.3,31,25,1006.9,85,7.87,29.9,19.4,29.4,,,,,
3,27.7,30,26,1006.6,83,1.02,20,18.9,24.1,,,,,
4,27.7,29,27,1005.8,80,5.08,16.7,36.7,48.2,,,,,
5,28.2,29,27,1004.8,77,9.91,40.1,36.1,40.7,,,,,
6,28,29,27,1004.1,63,0,14,34.8,40.7,,,,,
7,27.8,29,26,1002.7,75,0,33.3,34.3,40.7,,,,,
8,27.5,29,27,1001.6,73,0,13.4,37.6,40.7,,,,,
9,27.3,29,26,1001.2,67,0,20,32,37,,,,,
10,27.6,30,25,1002.5,61,0,32,18.5,25.9,,,,,
11,28.2,35,25,1003.7,57,0,34.9,23.5,29.4,,,,,
12,26.2,29,22,1005,64,0,26.1,13.7,22.2,,,,,
13,27,30,24,1008.1,69,0.25,38,9.3,18.3,,,,,
14,26.7,28,25,1008.9,73,13.97,29.9,13.9,25.9,,,,,
15,27.7,29,25,1009.3,64,0,40.1,18.1,24.1,,,,,
16,27,29,25,1008.4,67,0,20,5.6,13,,,,,
17,28,30,26,1008.9,65,0,20,15.6,25.9,,,,,
18,27.5,30,26,1008.9,66,0,20,17.2,25.9,,,,,
19,26.7,29,25,1008.9,79,3.3,20,15.9,22.2,,,,,
20,28.2,30,27,1010.1,75,0.51,20,18.9,24.1,,,,,
21,28.8,32,26,1011.2,72,0,20,55,,,,,,
22,28.3,31,26,1008.7,74,,29.9,10.7,22.2,,,,,
23,27,29,24,1006.9,84,0.76,17.5,5.4,5.4,,,,,
24,28.2,31,26,1006.6,75,5.08,29.9,8,18.3,,,,,
25,27.6,29,26,1008.2,76,0.51,26.1,17.8,29.4,,,,,
26,27.3,30,26,1008.9,79,,20,33.7,37,,,,,
27,28.4,30,27,1008.3,76,0.51,26.1,28.2,37,,,,,
28,28.8,32,26,1007.5,79,,20,26.5,29.4,,,,,
29,28.5,31,26,1006.3,76,1.27,34.9,27.8,33.5,,,,,
30,27.2,29,26,1005.3,76,0,32,24.4,31.7,,,,,
31,29,32,27,1004,71,0,45.1,12.6,20.6,,,,,
