Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,22.5,30,18.8,1011.9,90,0,8.2,1.5,7.6,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,24.1,29.9,19.8,1010.1,89,42.93,18.3,2.2,7.6,,,,,
12,24.1,30,20.3,1010.4,89,0,15.1,0,,,,,,
13,25,32,20.8,1011.5,88,2.03,21.2,1.9,7.6,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,23.7,31,20.9,1011.8,91,0,12.1,3.7,14.8,,,,,
18,,,,,,,,,,,,,,
19,22.3,28.8,20,1013.5,91,7.11,16.4,2.2,11.1,,,,,
20,24.1,31.2,19.9,1012.9,82,0,22.5,3.1,7.6,,,,,
21,23.4,30,19,1012.4,89,0,18,1.3,7.6,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,23.7,33,17.2,1012,91,24.89,20,5,14.8,,,,,
27,24.2,31,19.8,1012.4,88,0,16.9,3.7,11.1,,,,,
28,24.3,29.8,20,1011.8,86,6.1,19.6,3.1,7.6,,,,,
29,24.1,30.2,19.8,1011.5,89,0,12.1,2.2,7.6,,,,,
30,23.8,29.6,20.2,1012.4,88,3.05,12.9,2.6,11.1,,,,,
31,22.6,27,20,1012.6,92,2.03,10.1,1.9,7.6,,,,,
