Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.1,22.8,11.2,1015.3,66,0,12.9,18.1,25.9,,,,,
2,15.3,19.7,12.7,1014.1,84,0,23.5,13.5,18.3,,,,,
3,14.6,16.9,12.9,1014.6,91,0,8.4,15,24.1,,,,,
4,14.1,16.6,11.8,1014.3,89,0,15,21.9,31.3,,,,,
5,13.6,16.6,10.3,1018.9,86,0,19.6,16.7,25.9,,,,,
6,13.2,16.7,11.5,1015.3,85,0,26.7,19.4,31.3,,,,,
7,12.9,15.5,10.4,1016.8,89,5.08,15.6,17.8,24.1,,,,,
8,12.1,13.3,10.6,1018.2,92,4.06,10.9,22.6,27.8,,,,,
9,13.1,17.6,8.7,1021.2,83,0,22.2,17.4,29.4,,,,,
10,14.6,17,12.3,1020.8,91,0,10.1,18.3,25.9,,,,,
11,17,22.9,12.9,1019.4,76,0,16.3,11.3,18.3,,,,,
12,13.3,13.8,11.1,1019.0,94,0,17.4,15.9,22.2,,,,,
13,14.9,18,10.7,1022.8,82,0,25.4,18.5,24.1,,,,,
14,14.2,18.4,10.3,1023.6,82,0,32.7,15.2,18.3,,,,,
15,15.1,18.5,11.8,1023.0,93,1.02,11.1,12,16.5,,,,,
16,15.7,21.7,10.5,1021.8,79,0,16.3,9.6,16.5,,,,,
17,18.7,23.5,13.4,1019.1,74,0,6.4,13.5,24.1,,,,,
18,17.6,20.5,14.4,1018.4,75,0,11.7,10.9,22.2,,,,,
19,17.1,21.9,13.8,1019.2,80,0,7.6,10.2,18.3,,,,,
20,16,20.5,12.7,1019.9,85,0,7.6,13,16.5,,,,,
21,15.7,20,11.8,1018.8,85,0,22.9,6.9,18.3,,,,,
22,16.7,20.4,13.1,1021.3,80,0,28.5,15.6,22.2,,,,,
23,19.6,25.1,13.8,1017.6,66,0,13.8,17.8,33.5,,,,,
24,17.1,22,13.3,1013.5,84,0,9.5,13.5,22.2,,,,,
25,15.6,20,13.2,1013.8,89,0.51,16.7,18.5,31.3,,,,,
26,16.9,18.1,15,1014.7,98,7.87,1.9,20.6,29.4,,,,,
27,14.6,17.1,11.8,1018.3,90,11.94,24.5,15.6,18.3,,,,,
28,13.8,18.2,10.1,1020.3,80,0,35.6,13,22.2,,,,,
29,14.2,19.8,9.9,1016.8,75,0,45.2,2.8,11.1,,,,,
30,16.2,22.1,10.6,1009.1,74,0,19.6,8.3,14.8,,,,,
31,15.3,19.8,11.7,1006.9,91,3.05,13.5,18.9,29.4,,,,,
