Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.7,28.5,23.1,,84,0,,,,,,,,
2,26.4,30,20.2,,66,0,,,,,,,,
3,25.9,27.6,23,,92,0,,,,,,,,
4,24.9,26.4,23.4,,99,0,,,,,,,,
5,25.1,27.3,23.2,,100,0.25,,10.7,18,,,,,
6,23.8,25.6,22,,91,0,,14.1,18,,,,,
7,23,26.5,18.9,,83,0,,15,25.2,,,,,
8,22.1,25.4,17.6,,80,0,,15.4,25.2,,,,,
9,23,25.4,20.1,,90,0,,18.3,25.2,,,,,
10,23.4,27.6,20.8,,90,0,,15.4,18,,,,,
11,22.7,26.5,19.6,,92,0,,11.7,14.4,,,,,
12,21.9,26.3,18,,96,0,,,,,,,,
13,22.1,25.9,18,,96,0,,,,,,,,
14,21.6,25.6,18,,96,0,,7.2,14.4,,,,,
15,21.4,25,18.3,,99,0,,,,,,,,
16,21.7,26.3,17.5,,76,0,,,,,,,,
17,21.6,27.9,15.4,,72,0,,13.7,21.7,,,,,
18,21.2,25.2,16.3,,94,0,,15.9,18,,,,,
19,22.3,25.9,17.5,,96,0,,,,,,,,
20,22.1,25,18.9,,90,0,,,,,,,,
21,23.1,31.3,18.5,,92,0,,,,,,,,
22,25.2,35.2,18.4,,67,0,,,,,,,,
23,22.7,25.6,20,,87,0,,,,,,,,
24,22.4,27.8,18,,71,0,,,,,,,,
25,27.4,34.2,18.5,,31,0,,18,25.2,,,,,
26,23.4,28.2,19,,78,0,,,,,,,,
27,22.6,26.1,19,,96,0,,,,,,,,
28,22.5,30.4,16.3,,74,0.25,,,,,,,,
29,22.2,24.4,19.3,,91,0,,12.6,21.7,,,,,
30,18.4,20.9,15.7,,98,9.91,,11.9,28.7,,,,,
31,19.6,23.2,15.7,,69,7.11,,11.7,21.7,,,,,
