Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.1,8.3,-6.6,1022.2,48,0,,14.8,24.1,,,,,
2,-0.1,8.6,-4.5,1032.6,52,0,,7.8,14.8,,,,,
3,3.9,15.3,-4.8,1024,44,0,,10.7,25.9,,,,,
4,6.3,15.3,-6.1,1023.5,42,0,,10.4,27.8,,,,,
5,5.9,12.2,-1.9,1024.9,36,0,,7.6,14.8,,,,,
6,4.6,13.7,-4.5,1018.7,33,0,,15.7,31.7,,,,,
7,8.9,13.5,6.4,1018.6,34,0,,19.4,33.5,,,,,
8,5.6,13.7,-2.7,1013.7,57,0,,12,37,,,,,
9,1.5,12.7,-2.7,1017.8,85,2.79,,7.4,13,,,,,
10,-6.3,3.4,-12.8,1024.2,83,2.03,,8.5,16.5,,,,,
11,-9,-0.9,-12.8,1025.1,88,0,,7.8,14.8,,,,,
12,-8.2,-5.9,-10.9,1023.2,89,0,,15,25.9,,,,,
13,-14.2,-4.9,-17.3,1029.4,81,0,,16.5,25.9,,,,,
14,-13.5,-3.1,-16.7,1021.9,83,0,,10.9,17.2,,,,,
15,-2.9,-0.1,-6.9,1013.4,63,0,,10.2,18.3,,,,,
16,1.1,3.5,-0.5,1007.8,51,0,,14.6,27.8,,,,,
17,-1.2,4.1,-4.8,1000.6,66,0,,10.4,18.3,,,,,
18,-6.8,4.4,-11.8,1013.5,78,0,,17.8,33.5,,,,,
19,2.3,4,-0.5,1003.5,47,0,,19.1,33.5,,,,,
20,2.2,5.7,-3.9,1002.7,49,0,,23.2,38.9,,,,,
21,-0.4,6.1,-4.2,1012.4,48,0,,12.6,19.1,,,,,
22,-4.2,3.6,-5.9,1009.5,92,16.76,,24.8,33.5,,,,,
23,-11.8,1.5,-19.1,1028.4,74,0,,9.8,14.8,,,,,
24,3.8,5.2,1.9,1018.5,41,0,,21.5,33.5,,,,,
25,-1.2,7.8,-6.4,1014.9,51,0,,14.6,35.2,,,,,
26,-4.6,4.3,-6.9,1012.1,80,0.25,,14.3,20.6,,,,,
27,-8.6,-6.4,-10.2,1021.2,90,1.78,,5.4,9.4,,,,,
28,-8.3,-3.8,-12.6,1021.6,85,0,,6.9,11.1,,,,,
29,-10.3,-3.1,-16.4,1021.6,75,0,,3.3,7.6,,,,,
30,-5.1,0.7,-16.4,1015.9,57,0,,5.9,11.1,,,,,
31,-4.3,0.9,-11.2,1009.6,71,0,,4.6,13,,,,,
