Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.4,27.8,23.4,1006.2,93,12.95,11.3,17.6,22.2,,,,,
2,25.8,28.6,23.7,1007.5,90,2.03,10.9,19.3,27.8,,,,,
3,26.2,28.4,23.4,1009.7,89,4.06,10.8,17.4,24.1,,,,,
4,25.2,28.4,23,1010.9,90,0,11.3,9.8,24.1,,,,,
5,25.2,29.2,22.4,1011.8,90,0,11.3,9.8,16.5,,,,,
6,26.3,28.6,22.2,1011.4,84,1.02,11.3,10.4,14.8,50,,,,
7,26,28.3,24.6,1011.2,84,0,11.3,11.3,16.5,,,,,
8,26.2,28.5,24.3,1011.6,84,0,11.3,12.8,18.3,,,,,
9,25.1,28.3,21.9,1011.7,87,3.05,9.5,13,20.6,,,,,
10,25.4,28,21.8,1011.8,82,0,11.3,10,14.8,,,,,
11,23.8,27.4,22,1011.3,92,42.93,10.8,7,14.8,27.8,,,,
12,23.7,27.5,21,1011.5,89,0.51,11.1,7.4,13,,,,,
13,24.5,28.5,20.8,1012.1,83,0,11.3,5.4,13,,,,,
14,24.7,28.3,20.7,1013.2,84,0,11.3,6.1,14.8,,,,,
15,26.1,28.6,21.7,1012.9,84,0,11.3,12,16.5,,,,,
16,26.5,28.5,24.9,1012.6,82,0,11.3,14.3,16.5,,,,,
17,26.5,28.7,25,1012.4,82,0,11.3,14.1,16.5,,,,,
18,26.4,28.7,24,1012.8,81,0,11.3,19.1,22.2,,,,,
19,26.1,29,23.7,1013.2,89,7.87,10.5,20.7,27.8,50,,,,
20,26.5,28.6,22.4,1012.9,82,0,11.3,20.9,24.1,,,,,
21,26.9,28.9,25.3,1011.4,76,0,11.3,24.1,27.8,42.4,,,,
22,27,29.6,25.6,1012.0,78,0,11.3,24.6,27.8,50,,,,
23,26.7,28.7,26,1012.7,79,0,11.3,26.1,29.4,48.2,,,,
24,26.7,28.9,25.8,1011.9,79,0,11.3,24.8,29.4,,,,,
25,26.6,28.6,25.7,1011.6,80,0,11.3,22.4,25.9,,,,,
26,25.9,28.3,24,1010.8,84,0,11.3,18.9,25.9,,,,,
27,25.9,28.4,24,1010.3,88,0.76,11.1,8.7,16.5,,,,,
28,25.6,29.5,22.7,1010.1,87,0,10.5,6.7,16.5,,,,,
29,25.9,29.3,22.4,1009.3,85,0,10.9,5.9,11.1,,,,,
30,26.5,28.6,23.7,1008.7,89,0,11.3,15.2,20.6,,,,,
