Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.4,27.8,10.6,,50,0,22.2,7.6,29.4,,,,,
2,17.7,23.9,5.6,,38,0,32,23,36.7,,,,,
3,12.8,20,8.3,,67,2.03,29.9,15.6,36.7,,,,,
4,13.4,21.1,2.8,,44,3.05,32,21.3,33.2,,,,,
5,14.1,21.7,2.2,,43,0,32,9.1,18.3,,,,,
6,16.8,26.7,2.8,,38,0,32,12.6,27.8,,,,,
7,15.1,24.4,7.8,,43,0,32,17.4,27.8,,,,,
8,10.1,15.6,7.2,,61,0,32,23.3,33.2,46.1,,,,
9,14.6,20,9.4,,62,0,26.4,31.7,40.7,42.4,,,,
10,15.1,18.3,12.2,,70,1.02,28.6,18.1,27.8,,,,,
11,8.8,13.3,6.1,,66,0,29.6,19.8,40.7,,,,,
12,6.6,10,3.3,,65,1.02,32,22.4,27.8,,,,,
13,9.1,16.7,-3.8,,47,0,32,4.6,21.9,,,,,
14,6.6,15,3.9,,71,0,27,17.8,25.9,,,,,
15,9.4,15,0.6,,60,1.02,26.6,19.6,36.7,51.9,,,,
16,7.9,15.6,-2.1,,56,0,32,8.5,21.9,,,,,
17,13.1,20,2.8,,48,0,32,21.9,36.7,,,,,
18,13.6,18.3,8.9,,63,0,28.3,14.1,21.9,,,,,
19,7.1,15,3.9,,74,6.1,32,20,21.9,,,,,
20,6.3,15.6,-3.2,,61,0,20.6,10.6,21.9,,,,,
21,8.9,17.8,3.3,,61,0,14.5,9.3,14.8,,,,,
22,12.2,22.2,-3.2,,37,0,32,8.5,14.8,,,,,
23,17.8,26.7,2.2,,25,0,32,20.2,36.7,,,,,
24,10.6,22.8,6.1,,46,0,32,21.9,33.2,,,,,
25,12.3,21.1,-4.3,,29,0,32,17.6,31.3,,,,,
26,15.4,25,0.6,,26,0,32,13.1,27.8,,,,,
27,17.1,27.8,2.8,,25,0,32,15,25.9,,,,,
28,11.3,22.8,5,,37,0,32,20.4,36.7,,,,,
29,8.7,17.2,-0.5,,50,0,32,21.9,36.7,,,,,
30,11.7,21.1,1.1,,49,0,22.2,8.3,18.3,,,,,
31,15.7,23.9,1.7,,37,0,32,14.1,21.9,,,,,
