Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.8,21.4,11.8,1011.6,55,0,30.3,20,33.5,,,,,
2,15.3,19.9,12.5,1010.4,82,3.81,15,16.7,31.7,,,,,
3,12.8,15.5,8.7,1019.7,73,0.25,33.8,15.7,22.2,,,,,
4,12.6,16.2,7.7,1024.3,77,0,41.2,13,20.6,,,,,
5,13.4,14.5,10.8,1024.6,97,0,6.8,16.9,24.1,37,,,,
6,13.6,15.2,11.5,1025.3,92,4.32,18.8,7,14.8,,,,,
7,12.7,16,8.9,1024.7,80,0,32.7,9.1,14.8,,,,,
8,13.7,17,9,1023.9,84,0,27.8,13.5,20.6,,,,,
9,14.6,15.7,13.3,1022.2,98,0.25,2.9,18.3,24.1,,,,,
10,14.9,15.9,14.2,1021.5,99,1.02,1.1,16.7,24.1,,,,,
11,14.7,17.2,12.9,1021.9,96,1.52,7.4,14.1,18.3,,,,,
12,13.8,15.6,10.8,1026.1,88,0,21.2,12,16.5,,,,,
13,16.7,22.5,11.2,1026.1,78,0,29.3,9.8,16.5,,,,,
14,14.4,16.7,11.6,1023.7,92,0,18,10.6,14.8,,,,,
15,14.6,17.5,10.9,1021.5,82,0,29,7.2,14.8,,,,,
16,14.4,17.2,11.2,1012.8,91,0.51,20.9,10.7,16.5,,,,,
17,14.3,16.1,12.9,1014.1,76,0,34.9,19.4,25.9,,,,,
18,14,15.7,11.2,1016.6,73,0,27.7,21.9,27.8,,,,,
19,13.7,18.1,8.6,1012.4,75,0,29.9,13.7,25.9,40.7,,,,
20,14.9,17.7,12.6,1006.8,84,0,26.6,13.9,22.2,,,,,
21,13.4,14.5,12.1,1012.7,89,5.59,13.2,18.7,29.4,46.5,,,,
22,13.6,15.5,11.6,1022.6,75,6.86,25.3,17.2,25.9,,,,,
23,13.4,15.5,9.5,1025.7,84,0,16.4,11.3,16.5,,,,,
24,14.8,17.7,12.6,1024.3,93,0.51,10,11.3,18.3,,,,,
25,13.5,15.1,12,1020.2,86,4.83,21.2,16.3,20.6,,,,,
26,13.6,17.4,11.2,1016.7,74,1.02,38.3,11.3,20.6,,,,,
27,14.1,15.7,11.4,1013.3,96,3.81,7.2,14.3,22.2,,,,,
28,15.6,19,13.6,1014.2,91,41.91,15.1,10,14.8,,,,,
29,14.4,15.7,13.2,1017,96,2.54,6.8,14.4,20.6,,,,,
30,15.2,19.2,12.9,1018.8,90,0,10.6,7.8,14.8,,,,,
