Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.5,23.3,15.1,,79,7.62,,3.3,9.4,,,,,
2,19.7,25,15.3,,75,0.25,,4.4,11.1,,,,,
3,22.3,25.9,14.7,,70,1.52,,6.9,13,,,,,
4,24.5,30.6,17.8,,56,0.25,,5.6,11.1,,,,,
5,19.2,28.7,10.8,,37,0,,5.2,13,,,,,
6,19.4,26.6,10,,50,0,,5.4,9.4,,,,,
7,25.7,32.2,10.7,,30,0,,7.2,9.4,,,,,
8,28.4,37.5,14.6,,22,0,,8.3,11.1,,,,,
9,20.8,30.8,12.7,,25,0,,3.5,9.4,,,,,
10,21.6,30.4,11,,42,0,,5.2,9.4,,,,,
11,21.1,27.5,14.3,,66,0,,4.8,14.8,,,,,
12,27.4,32.4,14,,36,0,,14.1,22.2,,,,,
13,23.6,34.6,18,,56,0,,5.6,14.8,,,,,
14,23,28.2,17.1,,62,0,,4.6,11.1,,,,,
15,25.3,30.9,18,,59,0,,7.4,11.1,,,,,
16,24.6,37.2,18.2,,60,7.62,,7.2,16.5,,,,,
17,22.4,29.6,19.4,,71,22.35,,5.9,11.1,,,,,
18,20.8,25.8,15.7,,66,0,,3.3,9.4,,,,,
19,23.7,29.8,15.4,,67,0,,6.1,11.1,,,,,
20,25.1,31.2,17.7,,69,0,,7.2,14.8,,,,,
21,21.8,28.1,16.5,,67,0,,4.4,11.1,,,,,
22,22.2,28.3,15,,65,0,,5.2,11.1,,,,,
23,22.4,28.9,15.7,,62,0,,5.9,13,,,,,
24,22.2,29.5,15.7,,64,0,,4.8,13,,,,,
25,23.2,28,14.7,,68,0,,6.3,13,,,,,
26,25.2,29.5,18,,60,0,,9.1,14.8,,,,,
27,24.9,31.8,20.6,,66,0.25,,7,9.4,,,,,
28,22.4,26.5,18.5,,78,0,,3.7,11.1,,,,,
29,24.5,29.4,17.9,,64,0.25,,8.7,11.1,,,,,
30,26.2,33.3,19.1,,59,0,,7.6,14.8,,,,,
