Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.2,20,17,1035.3,92,0,12.9,16.7,20.6,,,,,
2,17.6,18,17,1030.1,95,0,10,19.4,25.9,,,,,
3,16.3,18,13,1025,93,0.51,11.6,20.6,27.8,,,,,
4,13.7,19,10,1024.2,85,0,16.3,18.9,27.8,,,,,
5,17.2,19,16,1015.9,94,0,12.4,29.3,37,,,,,
6,15.8,17,15,1013.5,83,1.02,12.1,25,33.5,,,,,
7,14.3,16,12,1012.7,78,13.97,9.5,20.9,48.2,,,,,
8,11.4,13,10,1011.1,73,3.05,16.4,20.4,27.8,,,,,
9,12.5,14,10,1018.1,65,3.05,11.6,41.3,55.4,,,,,
10,13,15,11,1017,69,0.51,15.4,30.7,59.4,,,,,
11,13.5,15,12,1015.5,85,2.03,10.9,28.5,37,,,,,
12,10.7,12,10,1022.6,72,1.02,17.2,27.4,33.5,50,,,,
13,10.8,13,9,1025.3,77,1.02,13.8,16.7,22.2,,,,,
14,12.2,16,9,1027.6,80,0,26.1,14.3,16.5,,,,,
15,13,16,9,1021.9,86,0,18,17.4,25.9,,,,,
16,11.5,13,10,1019.8,70,1.02,17.5,32.6,46.5,,,,,
17,12,14,9,1024.5,70,0,17.9,18,29.4,,,,,
18,14.1,16,12,1023.1,83,3.3,16.6,34.4,40.7,,,,,
19,16.2,17,16,1020.3,94,0.25,8,27.2,44.6,,,,,
20,16.3,18,15,1020.2,96,0,11.7,15,18.3,,,,,
21,13.7,16,12,1022.1,80,0,17.9,11.1,18.3,,,,,
22,14.4,17,12,1023.3,78,0,16.6,18.7,22.2,,,,,
23,14.8,16,14,1018.9,83,0,16.1,25,31.7,,,,,
24,16,19,13,1015.1,97,0.51,6,16.1,24.1,,,,,
25,12.6,15,11,1009.7,86,4.06,12.6,23.9,46.5,,,,,
26,13,15,12,1006.1,77,0,26.1,18.1,22.2,,,,,
27,13.9,16,12,1005.6,77,0,23.2,18.9,29.4,,,,,
28,14.3,16,12,997.7,88,6.35,11.9,21.7,27.8,,,,,
29,13.8,15,13,999.1,92,2.54,12.2,15.9,22.2,,,,,
30,12.8,15,11,992.7,91,2.03,11.9,18.9,33.5,,,,,
31,12.3,16,8,1007.4,85,0,15.3,16.1,27.8,,,,,
