Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20,30.4,11.4,1012.9,51,0,12.1,15.4,25.2,,,,,
2,29.4,37.2,13.6,1008.9,34,0,13.8,12.6,25.2,,,,,
3,27.6,36.4,15,1004.6,35,0,14.8,14.8,32.4,,,,,
4,26.8,38,14,999.7,23,0,14.3,15.4,21.7,,,,,
5,29.4,37.4,18.6,1000,24,0,15.9,24.1,32.4,,,,,
6,26.6,33.8,19,1008.3,49,0,12.4,22.2,28.7,,,,,
7,25.3,33.4,18.4,1009.9,41,0,14.3,21.7,28.7,,,,,
8,24.3,32.4,19,1008.2,51,10.92,14.3,24.6,50.4,,,,,
9,21.7,28.8,14.2,1010.2,54,0,15.9,27.8,79.1,,,,,
10,20.3,26.8,12.4,1013.3,50,0,12.4,13.7,25.2,,,,,
11,18.4,25.3,13.1,1015,56,0,14.3,18.9,32.4,,,,,
12,19.6,26.8,9.2,1018,51,0,14.8,4.1,14.4,,,,,
13,20.3,29,10.8,1018,41,0,14.3,5.9,10.7,,,,,
14,22.7,29.6,11.4,1014.8,32,0,13.2,9.3,18,,,,,
15,24.7,32.8,14.1,1012.9,36,0,18,6.3,14.4,,,,,
16,26.1,36,17.6,1012.5,30,0,16.6,9.8,25.2,,,,,
17,28.1,35.4,15.4,1009.7,29,0,14.3,16.5,32.4,,,,,
18,25.3,30.2,20.8,1002,48,0,14.3,16.1,25.2,,,,,
19,18.1,21.2,15.2,998.6,83,9.91,9.5,17.6,32.4,,,,,
20,20.3,25.6,14.6,1005.4,64,0,20.3,24.6,32.4,,,,,
21,19.9,26,13,1007,56,2.03,12.1,16.1,25.2,,,,,
22,17.7,23,10.8,1009.7,46,0,15.9,18.5,32.4,,,,,
23,21.1,28.4,8.4,1007,38,0,14.3,22.4,32.4,,,,,
24,17.9,24.9,12,1002.6,59,0,13.2,25.2,50.4,,,,,
25,16.4,23.8,8.8,1010.6,53,0,22.4,5.9,10.7,,,,,
26,20.6,26.2,14.2,1014.7,41,0,12.9,6.5,10.7,,,,,
27,19.2,29.8,11.6,1012,46,0,10.5,3,7.2,,,,,
28,22.5,29.8,11.6,1007.6,44,0,15.9,8.1,18,,,,,
29,18.2,22.4,11.2,1007.2,53,0,12.1,23,32.4,,,,,
30,13.6,19,8.8,1017.4,58,0,10.9,26.7,35.9,,,,,
31,13.1,22.6,4.2,1022.9,49,0,10.8,3.5,7.2,,,,,
