Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.1,35.2,20.7,,63,0,11.3,6.9,13,,,,,
2,29.3,36.3,21.8,,63,0,11.3,5.4,11.1,,,,,
3,28.1,32.4,21.8,,67,0,11.3,6.7,14.8,,,,,
4,29.7,37.4,21.3,,55,0,11.3,9.8,18.3,,,,,
5,29.3,36.3,21.8,,61,0,11.3,4.4,13,,,,,
6,28.9,35.7,21.8,,64,0,10.9,8.9,14.8,,,,,
7,28.5,36.3,21.8,,64,0,10.9,6.5,9.4,,,,,
8,28.1,35.2,23,,68,0,11.3,6.3,14.8,,,,,
9,29.1,35.2,21.8,,62,0,11.3,7.2,14.8,,,,,
10,28.2,34.6,23,,67,0,11.1,4.4,11.1,,,,,
11,28.5,36.3,23,,69,0,11.3,7.2,13,,,,,
12,27.4,34.6,23,,75,,10.9,7.8,14.8,,,,,
13,28.5,36.3,23.5,,71,,11.1,6.9,14.8,,,,,
14,28.2,35.2,20.7,,68,0,11.3,7.8,13,,,,,
15,27.7,35.2,20.7,,64,0,11.3,8.1,18.3,,,,,
16,27.4,33.5,21.8,,64,0,11.3,7.4,13,,,,,
17,27.4,36.3,20.7,,63,0,11.3,7.2,13,,,,,
18,27,36.3,20.7,,67,0,11.3,7.2,18.3,,,,,
19,26.8,34.6,20.2,,65,0,10.9,6.9,11.1,,,,,
20,27.2,35.2,20.7,,64,0,10.9,6.5,13,,,,,
21,27.3,35.2,20.7,,67,0,11.1,8,14.8,,,,,
22,26.9,34.6,19.1,,57,0,11.3,11.3,25.9,,,,,
23,27.1,34.6,20.7,,62,0,11.3,8,16.5,,,,,
24,27,33.5,20.7,,64,0,11.3,6.7,14.8,,,,,
25,28.2,34.6,21.8,,68,0,10.9,6.3,16.5,,,,,
26,28.7,35.7,24.1,,71,0,10.9,3,11.1,,,,,
27,29.4,35.2,23.5,,61,0,10.8,6.1,11.1,,,,,
28,28.4,34.6,23,,67,0,10.6,6.5,14.8,,,,,
29,27.8,32.4,24.1,,69,0,10.5,5.6,9.4,,,,,
30,28.6,35.2,23,,66,0,10.8,7.2,16.5,,,,,
31,29.2,34.1,23,,67,,10.5,7.2,16.5,,,,,
