Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,22.7,24.6,21.5,1008.4,92,0,17.5,1.9,7.2,,,,,
7,24.1,28.3,21.2,1008.7,84,0,20,4.4,7.2,,,,,
8,,,,,,,,,,,,,,
9,23.6,27,20.8,1009.0,87,0,15,9.1,10.7,,,,,
10,24.1,28.2,21.5,1008.1,86,0,20,7.2,18,,,,,
11,23.2,25.5,21,1008.7,90,,17.5,4.4,10.7,,,,,
12,22.8,25.2,21.6,1008.7,90,0,17.5,8.1,18,,,,,
13,23.8,25.6,22,1008.2,89,0,17.5,10.7,18,,,,,
14,24.4,27.6,22.7,1007.7,87,0,20,10.7,18,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,24.2,26.4,21.8,1008.4,88,,20,7.2,7.2,,,,,
18,22.9,24.1,22,1008.0,95,0,17.5,6.3,18,,,,,
19,23.2,25.2,21.5,1006.7,92,,10.5,11.7,14.4,,,,,
20,23.2,24.4,22.6,1007.1,92,0,17.5,4.4,7.2,,,,,
21,24.4,25.9,22.5,1007.8,89,0,15.4,9.1,10.7,,,,,
22,25.3,29.1,21.6,1008.7,81,0,20,5.4,7.2,,,,,
23,25.8,29.8,22.8,1008.8,82,0,17.5,7.2,7.2,,,,,
24,25.5,28.1,22.6,1007.5,85,0,20,10.7,18,,,,,
25,26.3,29.7,22.5,1006.0,82,0,20,7.2,10.7,,,,,
26,,,,,,,,,,,,,,
27,24.4,27.8,22.3,1005.8,87,0,20,9.1,14.4,,,,,
28,26.1,29.4,23.2,1006.2,76,0,20,15.4,28.7,,,,,
29,24.5,28.1,22.2,1007.8,85,0,20,10.7,14.4,,,,,
30,25.3,28.4,22.2,,80,0,20,9.1,10.7,,,,,
31,25.9,29.8,22.1,1007.0,79,0,20,7.2,10.7,,,,,
