Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.5,29.2,27.3,1009.8,,0,,10.6,16.5,,,,,
2,27.8,29.6,25.2,1008.8,,0,,5.9,16.5,,,,,
3,27.8,29.4,26.7,1007.9,,0,,4.4,18.3,,,,,
4,28,29.7,26.5,1007.8,,0,,6.3,14.8,,,,,
5,28.2,29.7,27.2,1008.3,,0,,2.6,9.4,,,,,
6,28.2,29.2,26.4,1007.7,,0,,8.3,14.8,,,,,
7,28.1,29.2,26.5,1007.3,,0,,8.9,16.5,,,,,
8,26.9,28.6,25.3,1007.5,,0,,8.9,20.6,,,,,
9,27.9,29,25.3,1008,,0,,11.3,24.1,,,,,
10,28.4,29,26.6,1007.7,,0,,23.2,27.8,,,,,
11,27.3,28.7,25.6,1006.9,,0,,8.3,27.8,,,,,
12,27.1,28.7,24.8,1007.3,,0,,7.8,20.6,,,,,
13,26.4,28.3,24.9,1007.6,,0,,8.3,18.3,,,,,
14,27.8,28.6,27.2,1007.2,,0,,7.2,14.8,,,,,
15,28.1,29.4,27.3,1006.4,,0,,8.5,22.2,,,,,
16,28.4,29.7,27.6,1005.8,,0,,2.8,5.4,,,,,
17,27.3,29.7,26.6,1007.2,,0,,3.1,13,,,,,
18,28,29,26,1007.7,,0,,13,24.1,,,,,
19,28.4,28.7,28,1007.8,,0,,13.3,16.5,,,,,
20,28.2,28.9,27.3,1008.5,,0,,11.3,24.1,,,,,
21,28,29.2,26,1008.9,,0,,8.7,22.2,,,,,
22,27.8,28.9,26.4,1008.6,,0,,4.1,11.1,,,,,
23,28,29.5,25.6,1008.5,,0,,3.9,11.1,,,,,
24,28.2,29.4,26.9,1007.7,,0,,5,11.1,,,,,
25,28.1,29.3,26.3,1007,,0,,6.1,11.1,,,,,
26,27.1,29.3,25.5,1007.2,,0,,15.9,31.3,,,,,
27,27.6,28.5,25.9,1008.1,,0,,15.7,24.1,,,,,
28,28.1,28.9,25.7,1008.1,,0,,17.4,33.5,,,,,
29,27.3,29,25.6,1006.8,,0,,24.3,33.5,,,,,
30,27.7,28.9,25.8,1007.4,,0,,22,29.4,,,,,
