Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.6,16.1,7.8,,80,0,11.3,7.8,14.8,,,,,
2,12.7,17.2,6.7,,74,0,10.5,7.2,16.5,,,,,
3,13.9,17.2,10,,58,0,11.3,11.3,18.3,,,,,
4,13.3,17.2,10.5,,73,0,8.4,23.9,33.5,,,,,
5,14.2,18.3,10.5,,69,0,11.1,15.7,27.8,,,,,
6,16.1,21.1,10,,75,0,8.4,12.6,18.3,,,,,
7,17.5,21.7,13.9,,71,0,7.7,10.7,24.1,,,,,
8,19.1,25,12.8,,68,0,7.7,5.6,18.3,,,,,
9,18.9,24.4,12.8,,76,0,7.2,6.9,16.5,,,,,
10,19.1,27.2,12.8,,78,0,8.4,8.5,16.5,,,,,
11,17.8,23.3,11.7,,72,0,9.7,4.8,14.8,,,,,
12,14.3,18.9,10.5,,82,0,9,7.6,16.5,,,,,
13,13.1,18.3,8.9,,75,0,10.6,6.9,20.6,,,,,
14,11.3,13.3,7.8,,80,0,10.8,7.4,18.3,,,,,
15,11.7,14.4,7.8,,77,0,11.3,4.8,13,,,,,
16,10.9,13.3,6.7,,81,0,11.1,7.8,14.8,,,,,
17,14.8,18.9,10.5,,62,1.02,10,10.6,24.1,,,,,
18,17.8,21.7,15,,64,0,11.3,20.2,29.4,,,,,
19,17.8,22.8,12.2,,72,0,10.9,6.9,14.8,,,,,
20,19.4,26.1,11.7,,77,0,7.1,7,18.3,,,,,
21,19.6,24.4,13.9,,74,0,9.7,7.2,20.6,,,,,
22,19.2,24.4,10.5,,66,0,10.3,8.9,22.2,,,,,
23,19.3,22.2,13.9,,56,1.02,11.3,15.6,31.3,,,,,
24,16.2,18.3,11.1,,87,3.05,10.1,20.2,25.9,,,,,
25,16.6,22.2,11.7,,62,0,11.3,13.5,24.1,,,,,
26,15.8,21.1,10,,73,0,10.6,6.1,16.5,,,,,
27,18.7,22.2,14.4,,71,1.02,10.3,16.5,33.5,,,,,
28,16.1,20,11.7,,73,0.51,11.3,14.1,27.8,,,,,
29,12.9,16.1,10.5,,81,2.03,11.3,17.6,24.1,,,,,
30,13.7,17.2,10.5,,74,5.08,10.1,16.7,25.9,,,,,
