Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,29.3,32.7,25.8,1010.4,18,0,40.1,25.9,27.8,,,,,
3,30.4,32.2,28.6,1010.5,10,0,40.1,13.9,14.8,,,,,
4,33.1,35.1,31,1009.9,6,0,40.1,13.9,14.8,,,,,
5,35.4,37.9,32.9,1008.6,8,0,40.1,12,13,,,,,
6,36.4,40.9,32,1009.5,19,0,40.1,12,14.8,,,,,
7,29.3,30.9,27.6,1010.5,49,3.05,40.1,13.9,14.8,,,,,
8,35.3,37.9,32.7,1009.7,24,0,40.1,10.2,13,,,,,
9,35,37.9,32.1,1007.8,19,0,40.1,14.8,16.5,,,,,
10,36.4,40.1,32.8,1006.3,20,4.06,40.1,20.4,25.9,,,,,
11,32.9,38.9,27,1007.6,39,16,40.1,5.6,11.1,,,,,
12,28.7,30.5,26.9,1010.1,54,0,40.1,13,16.5,,,,,
13,30.4,34.2,26.7,1011,35,0,40.1,15.7,20.6,,,,,
14,27.7,31.5,24,1011,20,0,40.1,18.3,18.3,,,,,
15,27.4,29.7,25.2,1009.2,12,0,40.1,15.7,22.2,,,,,
16,32.8,34.1,31.5,1007.3,9,0,40.1,16.7,22.2,,,,,
17,32.8,34.5,31,1007.3,26,0.51,24.9,15.6,16.5,,,,,
18,33.4,36.1,30.8,1009,27,0,40.1,13,16.5,,,,,
19,30,30.5,29.5,1008.5,43,1.02,40.1,6.5,7.6,,,,,
20,34.8,37.1,32.4,1006.5,19,0,40.1,25,40.7,,,,,
21,35.4,38.7,32.1,1005.1,19,0,40.1,25,44.6,,,,,
22,35.4,38.9,32,1004.9,18,0,40.1,22,29.4,,,,,
23,35.1,39.1,31.2,1003.7,25,0,40.1,11.1,14.8,,,,,
24,,,,,,,,,,,,,,
25,34.6,37.2,32,1002,26,0,40.1,25,40.7,,,,,
26,,,,,,,,,,,,,,
27,33.8,36.2,31.5,1001.4,34,0,40.1,22.2,22.2,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,26.1,27.9,24.3,1001.7,65,14.99,40.1,9.4,11.1,,,,,
31,28.9,33.2,24.6,1003.1,41,25.91,10,10,14.8,,,,,
