Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-3.2,2.2,-7.8,,76,1.27,26.7,0,,,,,,
2,1.8,6.1,0,,53,0,61.3,3.7,11.1,,,,,
3,-0.4,6.1,-3.9,,68,0.51,42.5,5,14.8,,,,,
4,,,,,,,,,,,,,,
5,0.8,6.1,-5,,61,1.27,33,5.2,11.1,,,,,
6,2.1,5,-5,,46,0,48.8,30.2,42.4,,,,,
7,2.8,8.9,-1.1,,26,0,31.4,5.2,18.3,,,,,
8,2.1,6.1,-2.2,,34,0,6,2.2,11.1,,,,,
9,,,,,,,,,,,,,,
10,0.4,7.2,-3.9,,36,0,47.5,3.7,7.6,,,,,
11,,,,,,,,,,,,,,
12,2,10,-7.2,,39,0,55,1.5,7.6,,,,,
13,3.4,17.2,-6.1,,38,0,68.1,5.2,18.3,,,,,
14,5.2,15,-3.9,,40,0,64.1,0.7,3.5,,,,,
15,8.6,17.2,-2.8,,37,0,70,14.8,25.9,,,,,
16,8.6,13.9,5,,24,0,70,26.9,35.2,,,,,
17,7.5,13.9,2.2,,31,0,70,9.3,18.3,,,,,
18,,,,,,,,,,,,,,
19,6.2,8.9,3.9,,16,0,57.5,32.4,42.4,,,,,
20,4,15,-8.9,,17,0,23.8,7.4,18.3,,,,,
21,4.6,13.9,-7.2,,25,0,57.1,14.8,35.2,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,0.4,5,-2.8,,50,0.51,8,1.5,7.6,,,,,
25,2.1,10,-2.8,,67,1.02,23.8,2.2,7.6,,,,,
26,6.1,13.9,-6.1,,33,0.51,55,8.3,14.8,,,,,
27,8.3,17.8,2.2,,32,0,70,9.3,22.2,,,,,
28,9.3,20,3.9,,17,0,70,18.5,25.9,,,,,
29,14.6,22.2,6.1,,18,0,70,14.8,18.3,,,,,
30,12.7,22.2,1.1,,23,0,70,13.7,42.4,,,,,
31,8.1,13.9,0,,32,0,70,38,50,,,,,
