Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.5,34.7,27,1006.5,76,0,10.8,11.5,18.3,,,,,
2,26.7,33.4,25,,87,9.91,9.7,9.3,,,,,,
3,29.1,34,26,1007.2,76,0,10.1,7.2,22.2,,,,,
4,28.3,33.2,26,,81,0,9,3.7,25.9,,,,,
5,28.7,34.7,25.9,1007.8,84,0,10,6.1,31.7,,,,,
6,28.6,34.7,25.6,1008.3,82,0,9.5,4.4,18.3,,,,,
7,28.7,33.5,26.9,,81,0,9.5,5,18.3,,,,,
8,29.4,35.8,26,,76,0,10.3,11.9,35.9,,,,,
9,28.2,31.1,25,,81,20.07,10.1,10.4,53.5,,,,,
10,26.9,33.4,24,,86,18.03,9.7,13.1,35.2,,,,,
11,27.8,32.7,25,,82,4.06,11.1,15.4,38.9,,,,,
12,27.8,31,24,,82,0,10.5,11.7,72.2,,,,,
13,28.1,32.7,25.1,1007.3,82,0,10.5,15,32.4,,,,,
14,28.1,34.9,24,,79,0,10,19.4,35.2,,,,,
15,25,28,21,,88,23.88,8,21.5,35.9,,,,,
16,24.5,26,22.7,,90,4.06,9.5,17.8,38.9,,,,,
17,27.1,33.2,25,,83,0,10.5,14.1,35.2,,,,,
18,29.2,34,25.9,,77,0,10.6,18.3,29.4,,,,,
19,28.9,34.7,24.8,,79,0,10,14.8,61.1,,,,,
20,26.8,30.7,25,,88,23.88,10.3,8.9,25.9,,,,,
21,25.8,29.2,24,,91,27.94,8.7,6.5,18.3,,,,,
22,25.4,29,23.8,1005.1,93,10.92,6.6,7.6,35.2,,,,,
23,28.2,32,24.8,,82,0,9.7,14.1,29.4,,,,,
24,29.2,33.3,26,,77,0,10.3,16.7,25.9,,,,,
25,26.9,31.5,25,,90,59.94,9,11.7,43.2,,,,,
26,27.9,33.7,24.8,1006.4,81,9.91,10.3,7.6,22.2,29.4,,,,
27,26.7,31,24,,86,5.08,8.5,8.9,25.9,,,,,
28,26.9,33,24,,86,5.08,9,11.3,64.8,,,,,
29,28.3,32.8,25.5,,80,0,10.3,13.3,25.9,,,,,
30,29.7,34,26,,74,0,10.5,15.9,25.9,,,,,
