Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.6,19,-0.3,1013.6,63,0,,4.4,7.2,,,,,
2,9.5,19.9,1.4,1010.8,68,0,,4.4,7.2,,,,,
3,9.8,19.2,0.7,1008,68,0,,4.6,7.2,,,,,
4,9.2,17.5,3,1007.4,74,0,,8.1,14.4,,,,,
5,10.1,16.3,3.4,1011.8,75,0,,6.7,14.4,,,,,
6,9,12.4,7.8,1019.4,95,5.08,,4.1,7.2,,,,,
7,10.5,19.6,4.9,1019.9,70,0,,3.5,3.5,,,,,
8,9.4,19.1,3.2,1017.8,78,1.02,,10.7,18,,,,,
9,4.2,8.8,1.3,1024.3,85,7.87,,8.1,18,,,,,
10,3.9,6.4,0.6,1022.1,95,8.89,,6.1,14.4,,,,,
11,6.8,10.4,3.6,1019,88,3.05,,4.1,7.2,,,,,
12,8.7,15,4.3,1016.7,70,0.25,,4.3,7.2,,,,,
13,5.9,11,1.3,1018.9,89,4.06,,3.5,3.5,,,,,
14,5.7,12.1,2.1,1016,80,7.11,,7.8,14.4,,,,,
15,0.6,5,-0.8,1022,88,6.1,,9.8,21.7,,,,,
16,1,3.4,-0.7,1027.9,91,1.52,,5.9,14.4,,,,,
17,2.1,8.7,-1.4,1024.8,77,5.08,,4.8,7.2,,,,,
18,4.1,12.3,-4.3,1012.7,69,0,,7.2,14.4,,,,,
19,8,15.9,2.3,1009.5,75,0.25,,6.3,10.7,,,,,
20,7.5,11.4,5.9,1007.6,83,5.59,,9.1,14.4,,,,,
21,9.2,16.3,1.9,1005.6,67,0,,8.5,14.4,,,,,
22,9.1,17.7,2.2,1012.8,75,0,,5.9,10.7,,,,,
23,10.2,18.2,1.3,1018.8,74,1.02,,5.4,14.4,,,,,
24,10.8,17.2,5.8,1017.6,81,0,,6.5,10.7,,,,,
25,11.4,19.1,4.4,1011.6,73,0,,7.6,14.4,,,,,
26,10.4,18.4,3.7,1011,80,0.76,,4.8,7.2,,,,,
27,9.9,18.4,4.2,1006.5,83,3.05,,7.8,14.4,,,,,
28,10.3,15.3,6.7,1008,80,3.05,,6.5,10.7,,,,,
29,9.5,12.5,7.4,1010.9,92,8.89,,4.6,10.7,,,,,
30,10.8,20.5,5.6,1008.8,72,5.08,,5.4,7.2,,,,,
