Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.8,26.3,23.9,1006.9,95,1.02,9.7,11.5,24.1,,,,,
2,26.6,31.3,22.4,1007.1,93,0,11.1,15.9,27.8,,,,,
3,26.1,28,22.2,1006.9,91,7.87,11.6,7.6,14.8,,,,,
4,28.4,32.4,23.9,1006.6,87,0,11.1,5.9,7.6,,,,,
5,27.4,32.4,25,1007.3,85,,11.1,4.8,14.8,,,,,
6,28.1,32.9,26.3,1007.4,85,,11.1,4.1,14.8,,,,,
7,27.1,31.1,24.6,1007,87,,10.9,6.7,18.3,,,,,
8,27.7,30.7,23.9,1005.9,87,0,11.1,6.5,11.1,,,,,
9,26.4,29.6,22.8,1005.5,93,,11.1,10.2,18.3,,,,,
10,25.4,26.3,24.1,1007,94,,10.9,10.4,16.5,,,,,
11,24.5,29.1,22.8,1008.1,97,,7.9,10.2,16.5,,,,,
12,23.4,24.1,22.2,1008.8,99,,10.1,5.6,9.4,,,,,
13,25.2,28,22.2,1009,85,6.1,11.1,9.4,18.3,,,,,
14,25.3,28.5,22.2,1009.4,81,0,11.1,7.2,20.6,,,,,
15,24.7,28.5,21.3,1009.1,81,,11.1,15.2,24.1,,,,,
16,21.3,22.2,20,1008.8,93,,10.1,13.1,22.2,,,,,
17,24,27.4,20.7,1010.1,93,0,10.6,7.8,13,,,,,
18,25.6,29.6,22.2,1011.5,95,,10.8,11.5,20.6,,,,,
19,27.5,31.3,22.8,1010.8,85,,11.1,7.8,13,,,,,
20,26.4,31.3,22.8,1009.7,87,0,11.1,13.1,22.2,,,,,
21,26.6,31.3,22.8,1010.1,77,0,11.1,7.2,18.3,,,,,
22,25.6,31.3,22.8,1009.1,85,,10.9,4.6,14.8,,,,,
23,25.9,29.6,22.8,1011,83,0,11.1,7,14.8,,,,,
24,25.9,30.2,22.8,1011.8,82,,11.1,7.4,13,,,,,
25,26.1,30.2,22.4,1012,91,0,11.1,6.9,14.8,,,,,
26,25.6,29.6,22.2,1011.5,86,0,11.1,7.2,16.5,,,,,
27,25.6,29.1,22.8,1011.4,87,0,10.8,5.2,16.5,,,,,
28,25.9,31.1,22.4,1011.2,84,0,10.8,3.9,11.1,,,,,
29,26.1,31.1,22.2,1011.1,76,0,11.1,4.6,14.8,,,,,
30,26.1,31.3,22.2,1011.3,77,0,11.1,7.4,16.5,,,,,
