Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.6,12.2,9.1,1020.0,71,,39.6,21.7,35.2,,,,,
2,10.6,11.8,9.6,1009.7,79,,32.7,29.4,37,,,,,
3,10.3,11.6,9,1005.9,82,,28.5,28.7,38.9,,,,,
4,10.4,11.3,8.2,1011.5,73,,36.7,17.6,35.2,,,,,
5,10.7,12.7,8.3,1008.9,92,,30.9,27.4,42.4,,,,,
6,11.6,12.8,10.9,1005.2,85,,40.4,37.6,48.2,,,,,
7,11.2,11.7,10.5,1009.3,78,,39.1,38.3,48.2,,,,,
8,11.2,12.2,10.5,1020.4,81,,38.3,27.6,42.4,,,,,
9,12.8,14.2,11.6,1024.6,83,0,39.4,15,20.6,,,,,
10,14.3,16,13.3,1018.1,80,0,35.4,27,42.4,,,,,
11,13.7,15.2,13,1012.5,85,0,33,32.2,44.3,,,,,
12,13.9,14.6,12.8,1009.6,91,,28.6,15.7,27.8,,,,,
13,12.8,13.7,12.2,1008.9,99,,13,12.8,22.2,,,,,
14,12.5,12.8,12.3,1004.6,99,,11.3,25.7,33.5,,,,,
15,11.7,12.3,10.7,1000.0,90,,29.8,24.3,35.2,,,,,
16,10.7,12.1,9.9,1006.0,84,,34.8,19.8,37,,,,,
17,10.9,11.4,9.9,1004.8,85,,41.7,12.2,22.2,,,,,
18,11.4,14.2,6.1,1005.6,85,,36.9,19.1,38.9,,,,,
19,15.1,16.9,14.1,1009.1,94,,28.8,27.8,33.5,,,,,
20,13.9,15.1,12,1008.1,85,,33,31.7,40.7,,,,,
21,12,14.8,11,1008.3,78,,32.3,42.6,61.1,,,,,
22,12.2,12.9,11.5,1012.7,77,,33.6,34.8,51.9,,,,,
23,12.4,13,12,1011.6,86,,31.7,47.4,66.5,,,,,
24,11.9,12.7,10.9,1018.6,85,,31.9,23.9,37,,,,,
25,14.9,19.2,12.8,1016.3,87,,31.9,15,27.8,,,,,
26,14.9,16.8,13.3,1012.0,82,0,36.7,8.3,18.3,,,,,
27,15.8,18.1,13.8,1010.6,85,0,31.5,7.2,18.3,,,,,
28,16,16.6,14.7,1013.4,94,,28.3,15.9,27.8,,,,,
29,16.8,19.2,14.9,1015.1,92,,33.3,13,25.9,,,,,
30,16.1,17,15.5,1018.0,91,0,34.9,12,22.2,,,,,
31,16.4,18.5,15.1,1018.4,91,0,33.3,12.2,18.3,,,,,
