Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.7,9.7,1.5,1019.1,90,10.92,,13.9,14.4,,,,,
2,6.3,9.2,4.2,1015.7,88,6.1,,6.3,18,,,,,
3,4.8,7.1,2.6,1023.8,81,4.06,,10.4,18,,,,,
4,4.8,8.5,1.5,1019.2,76,7.87,,21.7,32.4,,,,,
5,4.2,7.5,0.8,1003.1,77,7.11,,22,28.7,,,,,
6,1.6,3.6,0.3,1011.7,92,2.03,,27.4,35.9,,,,,
7,2.1,3.6,0.7,1021.1,90,6.1,,21.1,28.7,,,,,
8,2,3.3,0.9,1020.6,96,10.16,,22,25.2,,,,,
9,2,2.8,0.6,1028.7,96,10.16,,19.8,28.7,,,,,
10,3.8,5.7,1.7,1033,91,9.14,,17.6,25.2,,,,,
11,4.4,6.1,3.1,1035.7,82,0,,9.8,14.4,,,,,
12,4.1,7,1,1028.9,72,0,,10.7,18,,,,,
13,2.2,6.5,0.7,1024.5,89,3.56,,26.5,32.4,,,,,
14,0.6,1.3,-0.1,1025.6,83,0,,25.6,32.4,,,,,
15,-1.2,0.7,-3.1,1026,84,0,,10.4,18,,,,,
16,-4.1,-0.9,-7.1,1028.5,81,0,,4.4,7.2,,,,,
17,-2.8,-0.5,-5.7,1031.7,69,0,,5.9,7.2,,,,,
18,0.1,5.3,-4.6,1033.2,69,0,,5.4,14.4,,,,,
19,6,9.5,-1.5,1022.2,78,18.03,,20.7,35.9,,,,,
20,2,7.3,0.3,1017,93,5.08,,21.1,35.9,,,,,
21,2.1,7.1,-0.2,1015,92,9.14,,15.7,21.7,,,,,
22,5.2,8.9,1.7,1010.9,80,9.91,,26.1,46.9,,,,,
23,3.5,7.1,1.9,1017,89,6.1,,20.2,35.9,,,,,
24,0.6,2.2,-0.2,1020.6,98,12.19,,15.7,21.7,,,,,
25,-1.1,1.7,-4.4,1025.2,95,0,,6.1,14.4,,,,,
26,-4.9,-0.9,-8.1,1024.9,91,0,,7.2,18,,,,,
27,-3.5,-1,-7.6,1026.5,94,0,,8.5,14.4,,,,,
28,-1.1,0.4,-2.2,1027.3,95,0,,5.4,14.4,,,,,
29,-2.5,-0.7,-3.6,1025.7,93,0,,16.7,21.7,,,,,
30,-4.5,-0.7,-7.8,1026.8,85,0,,4.6,10.7,,,,,
31,-5.9,-2.3,-9.6,1022.4,83,0,,17.6,32.4,,,,,
