Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.9,9.6,-2.1,,43,0,16.1,13.3,29.4,44.6,,,,
2,-1.3,8,-7.9,,48,0,16.1,6.5,24.1,37,,,,
3,6.2,11.3,1.1,,57,,16.1,12.4,35.2,53.5,,,,
4,2.2,9.4,-5.7,,60,0,16.1,3.7,14.8,,,,,
5,7,17.1,-0.1,,58,0,16.1,6.9,20.6,31.7,,,,
6,2.8,9.7,-0.7,,87,0,16.1,0,9.4,,,,,
7,5.3,7.3,1.6,,72,0.51,15.3,10.4,22.2,27.8,,,,
8,6.6,15,3.3,,85,11.94,14.5,15.4,25.9,37,,,,
9,5.7,12.5,-3.8,,48,0,16.1,7.2,18.3,40.7,,,,
10,2.9,13.6,-4,,59,0,16.1,4.3,16.5,29.4,,,,
11,12.8,17,8.3,,89,3.3,13.8,15,27.8,38.9,,,,
12,11.8,15.6,4.8,,65,0.51,15.1,4.4,16.5,,,,,
13,7.9,11,6.3,,90,0.51,11.6,3.5,14.8,,,,,
14,5.1,10.9,-2.6,,74,1.02,15.4,3,13,,,,,
15,5.2,16.5,-2.7,,67,0,15.9,2.6,16.5,27.8,,,,
16,3.8,10.6,0.2,,80,0.76,14.3,8,18.3,29.4,,,,
17,-0.3,4.6,-6.4,,51,3.05,16.1,9.4,22.2,44.6,,,,
18,0.1,12,-8.6,,56,0,16.1,4.4,22.2,27.8,,,,
19,4.1,9,-0.5,,75,5.08,13.7,10.7,25.9,37,,,,
20,4.8,12.2,-5.5,,50,0,15.6,5.7,16.5,31.7,,,,
21,4.1,13.7,-5.5,,43,0,16.1,3.1,14.8,,,,,
22,3.9,8.6,1.7,,79,6.1,13,7.8,22.2,,,,,
23,3.3,5.6,2,,99,6.6,8,6.9,16.5,,,,,
24,9.4,17.5,5.6,,69,11.43,11.1,6.5,16.5,,,,,
25,3.8,8.7,-0.1,,65,0,16.1,9.3,22.2,31.7,,,,
26,4.6,13.3,0.7,,82,8.38,12.1,13.7,24.1,35.2,,,,
27,7.8,14.1,4.7,,80,15.49,11.6,9.6,24.1,37,,,,
28,5,14.2,-1.8,,69,0,16.1,5.6,22.2,35.2,,,,
