Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.8,27.7,22,,67,0,17.5,23.3,25.2,,,,,
2,21.1,26.4,18.8,1016,64,0,14,13,25.2,,,,,
3,21.3,26,16.8,1014.9,67,0,10,9.8,14.4,,,,,
4,21.1,29,16.8,1012.7,81,0,9.3,12,28.7,,,,,
5,,,,,,,,,,,,,,
6,23.3,25.7,22.8,1008.5,69,4.06,6.6,57.6,61.1,64.8,,,,
7,22.3,23.9,18.8,1009.8,67,1.27,9,42.6,57.6,61.1,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,23.1,28,18.9,1016.1,81,0.25,11.3,9.8,25.2,,,,,
15,,,,,,,,,,,,,,
16,24.6,28.2,18,1016.9,84,0,12.6,9.1,21.7,,,,,
17,25.1,28.5,20.3,1016.6,81,0,14.3,13.3,25.2,,,,,
18,26.2,29,24.6,1016.1,77,0,12.7,10.2,14.4,,,,,
19,23.9,29.8,21,1017.4,88,0,11.6,4.1,7.2,,,,,
20,24.7,30,20.2,1018.8,77,0,12.6,8.1,21.7,,,,,
21,24.4,30.9,20.2,1018.6,75,0,14.3,10.2,14.4,,,,,
22,24.6,29.6,20.6,1017.4,81,0,10.1,4.8,21.7,,,,,
23,24.6,29.5,21,1014.2,83,0,12.6,6.7,18,,,,,
24,24.8,28.8,21,1012.4,83,3.81,10.8,14.4,32.4,,,,,
25,26.6,28.4,23,1010.8,81,1.27,12.2,22,28.7,,,,,
26,25.5,29.8,23.8,1014.5,86,5.33,13.4,16.9,35.9,,,,,
27,24.1,27.3,22.1,1017.9,71,26.67,12.6,22,28.7,,,,,
28,22.9,29.5,20.8,1019,73,0,12.6,6.7,14.4,,,,,
29,22.9,26.4,19.2,1019,76,0,12.6,7.2,14.4,,,,,
