Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,28.9,33,25,1011.9,72,0,20,12.4,21.7,,,,,
4,29.6,32.8,25.6,1011,73,0,20,20.9,28.7,,,,,
5,29.6,32.6,25.6,1011.9,75,0,18.3,11.5,25.2,,,,,
6,29.4,32.3,27.3,1011.4,80,0,15,4.3,10.7,,,,,
7,,,,,,,,,,,,,,
8,27.4,29,22.6,1011.7,83,0,20,8.1,14.4,,,,,
9,29.6,32.2,26.1,1010,72,0,20,9.4,18,,,,,
10,28.5,32.3,26,1009,75,0,20,9.4,18,,,,,
11,29.2,33.1,26.3,1008.7,76,0,20,6.5,14.4,,,,,
12,29.7,33,26.6,1008.7,74,0,20,8.7,18,,,,,
13,29.2,32.4,26.7,1009.1,79,0,20,4.3,18,,,,,
14,30.1,32.8,26.7,1008.1,75,0,18.3,12.6,21.7,,,,,
15,30,33,27.1,1009.6,60,0,,,,,,,,
16,29,33.2,27.3,1011.1,74,0,20,5.4,10.7,,,,,
17,29.3,34,26,1010.8,77,0,24.9,7.2,18,,,,,
18,28.5,33.5,25.8,1011,82,0,20,9.8,14.4,,,,,
19,30.2,32,26.5,1008.8,70,0,20,12.6,32.4,,,,,
20,,,,,,,,,,,,,,
21,31.9,38.6,26.4,1007.3,73,0,20,11.7,14.4,,,,,
22,30.1,34,25.7,1006.3,57,0,13.5,12.6,25.2,,,,,
23,28.3,30.6,27,1007.1,80,0,14,7.2,18,,,,,
24,,,,,,,,,,,,,,
25,27.6,31.2,25.9,1006.2,83,0,25.6,1.5,3.5,,,,,
26,27.3,30.8,25,1009.9,86,0,12.1,4.3,10.7,,,,,
27,27.9,32.3,26.1,1009.2,82,0,18.5,6.1,18,,,,,
28,26.6,31.2,25.5,1008.7,84,0,15.9,15.2,35.9,,,,,
29,26.5,30.2,25,1008.4,87,0,20,9.8,25.2,,,,,
30,28.8,35.3,24.5,1008.8,78,0,18.3,6.7,14.4,,,,,
31,28.1,32,25.9,1009.9,82,0,20,6.3,25.2,,,,,
