Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.6,32,21.1,1017,78,0.25,12.4,5.4,14.4,,,,,
2,25.7,32.4,21.2,1018.2,82,2.54,9.8,5.2,10.7,,,,,
3,26.9,30.5,21.2,1016.5,81,3.81,14.6,3.5,3.5,,,,,
4,26.9,31.3,22.9,1017.4,78,1.02,8.5,5.4,10.7,,,,,
5,26.8,31.9,21.9,1017.9,75,0,11.1,5.9,10.7,,,,,
6,26.2,32,21.9,1018.1,80,0,13.2,3.1,3.5,,,,,
7,27.2,32.3,22.8,1017.2,,3.56,12.2,5.4,10.7,,,,,
8,26.8,32,20,1015.5,76,0,14.8,2.8,3.5,,,,,
9,25.9,32.9,20,1015.4,80,0,15.4,2.4,3.5,,,,,
10,27.8,32.8,20.4,1014.9,77,0,12.4,3,3.5,,,,,
11,27.3,31.4,21.9,1015.8,74,17.27,12.6,6.3,10.7,,,,,
12,25.1,32,20.3,1016.7,80,0.51,13,2,3.5,,,,,
13,25.9,32.7,20.3,1016.7,81,0,11.6,2.6,3.5,,,,,
14,25.6,32,21.9,1015.9,87,5.33,10,3.5,3.5,,,,,
15,26.2,32,22.2,1016.1,83,3.3,13.4,3.1,3.5,,,,,
16,23.4,31.9,19.7,1016.1,91,48.51,17.2,,,,,,,
17,26,31.9,21,1014.5,82,0.25,13.7,3,3.5,,,,,
18,26.5,32,21,1013.6,80,3.3,13.2,4.3,14.4,,,,,
19,26.3,31.7,21.2,1015.4,80,0,10.9,,,,,,,
20,,,,,,,,,,,,,,
21,26.7,32.3,21.5,1016,78,0,11.4,3,7.2,,,,,
22,27.8,32.5,21.5,1016.2,81,0,13.4,5.4,7.2,,,,,
23,27.3,32.7,22.4,1013.7,78,4.57,11.3,4.3,7.2,,,,,
24,26.2,31.5,20.6,1014.9,77,27.69,11.7,6.5,10.7,,,,,
25,29.6,31.6,20.8,1017.2,67,1.78,10.9,5.4,10.7,,,,,
26,27.6,32.5,22.3,1016,77,0,10.6,8.7,14.4,,,,,
27,25.8,32.3,21,1015.9,81,0,11.7,6.7,14.4,,,,,
28,26.3,31.5,21,1015,75,2.03,15.9,3.5,3.5,,,,,
29,24.9,31.6,20.3,1015,84,22.86,12.6,3.5,7.2,,,,,
30,29,31.6,20.3,1016,71,0,11.7,3.5,3.5,,,,,
31,25.2,32,21.3,1016.4,80,4.57,8,6.5,14.4,,,,,
