Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.4,31.6,16.2,1012.9,48,0,,18.1,22.2,,,,,
2,25.8,32.4,19.1,1012.3,36,0,,13,20.6,,,,,
3,28.6,34.4,17.2,1008.7,35,0,,18.3,27.8,,,,,
4,20.7,29.5,18.9,1009.5,83,3.81,,13.9,24.1,,,,,
5,17.6,25.1,13,1016,59,0,,25.7,31.3,,,,,
6,22.3,29.5,12.8,1018.8,54,0,,16.1,20.6,,,,,
7,26.6,34.4,15.8,1018.8,44,0,,10.7,14.8,,,,,
8,28.6,35.9,20.3,1018.8,35,0,,11.9,22.2,,,,,
9,27.8,35,22.9,1017.9,54,0,37.8,6.3,14.8,,,,,
10,24,36.6,19.5,1015.7,68,11.68,39.3,16.7,33.5,,,,,
11,23.1,31.2,19.2,1009.5,80,12.7,,9.1,16.5,,,,,
12,19.6,26.1,14.7,1010.5,67,0,,15.2,22.2,,,,,
13,20.2,26.8,13.1,1008.3,67,0,,13,18.3,,,,,
14,22.7,29.4,13.6,1007.5,59,0,,15.2,22.2,,,,,
15,20.4,28.4,11.9,1013.5,56,0,,20,35.2,,,,,
16,21.6,30.2,10.1,1014.4,43,0,,12.6,20.6,,,,,
17,21.6,30.7,11.5,1017.9,40,0,,21.9,27.8,,,,,
18,22.5,30.5,15.1,1020.3,43,0,,14.1,22.2,,,,,
19,23.2,31.3,14.8,1018.7,41,0,,11.3,24.1,,,,,
20,28.6,33.4,13.7,,31,0,,17.2,27.8,,,,,
21,26.1,34.8,18.3,1011.5,43,0.51,,15.4,33.5,,,,,
22,18.7,27.7,11.4,1014.8,47,0.25,,20,27.8,,,,,
23,17.1,24.3,10.8,1019.9,50,0,,19.6,24.1,,,,,
24,18.9,27.9,11,1020.3,40,0,,20,24.1,,,,,
25,23,29.8,12.6,1021.7,44,0,,12.6,16.5,,,,,
26,25.3,31.6,20.5,1017.4,51,0,,11.1,22.2,,,,,
27,20.1,29.7,14.8,1017.5,62,0.25,,20.4,27.8,,,,,
28,15.6,22.2,11.1,1020.1,48,0,,27.4,35.2,,,,,
