Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-1.9,2.7,-5.9,1027.3,56,0,12.2,6.1,10.7,,,,,
2,-2.9,1.2,-6.3,1029.4,53,0,10,4.6,7.2,,,,,
3,-2.3,3,-7,1028.4,50,0,9.5,3.5,7.2,,,,,
4,-1.8,2.5,-6.3,1026.8,43,0,9.7,5.2,10.7,,,,,
5,-2.6,-0.7,-4.4,1030.6,53,0,10.3,6.7,10.7,,,,,
6,-3.3,-1.3,-4.7,1028.8,66,1.02,10.9,6.1,7.2,,,,,
7,-2.3,-1.4,-4.5,1021.9,75,0,10,3.5,3.5,,,,,
8,-0.7,1.2,-2.6,1020,74,0,8.5,4.1,7.2,,,,,
9,-0.2,2.1,-1.7,1025.8,64,0.51,9.2,6.7,10.7,,,,,
10,-0.5,1.8,-2.4,1032.2,26,0,12.1,6.1,10.7,,,,,
11,-3.2,-0.1,-6.6,1036.6,26,0,11.4,4.6,7.2,,,,,
12,-3.1,1.7,-7.8,1033.7,31,0,10.5,4.1,7.2,,,,,
13,-1.1,3.8,-7.8,1029.1,44,0,10.1,4.1,7.2,,,,,
14,-1.9,0.5,-5.2,1034.3,30,0,10.9,5.7,10.7,,,,,
15,-2.4,2.2,-6.5,1035.2,27,0,11.7,4.6,7.2,,,,,
16,-0.8,3.1,-6.3,1028.4,40,0,9.8,5.2,10.7,,,,,
17,0.2,4.2,-3.9,1028.1,16,0,12.4,8.3,14.4,,,,,
18,2.7,7.4,-5,1022.9,18,0,13.8,7.2,10.7,,,,,
19,5.2,12.7,-1.9,1016,23,0,14.5,6.7,10.7,,,,,
20,5.8,13.1,-2.3,1011.6,31,0,10.1,5.2,7.2,,,,,
21,5.8,14.2,-0.5,1016,40,0,10.5,5.2,7.2,,,,,
22,2,6.9,-2.3,1016.3,58,0,10.6,5.2,7.2,,,,,
23,4.3,9.4,-2.6,1005,53,0,10,4.1,7.2,,,,,
24,6.9,12,2.5,1007.1,64,0,8,9.1,14.4,,,,,
25,3.6,7.4,-1.2,1018.9,63,0,9.2,6.7,10.7,,,,,
26,1.8,6,-2,1021.4,46,0,10.8,5.7,7.2,,,,,
27,0.2,2.3,-1.3,1019.4,57,0,10.1,7.2,14.4,,,,,
28,-0.2,4.1,-3.2,1024,69,13.21,5.3,5.2,14.4,,,,,
