Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.2,28.6,25.6,1005.9,87,27.94,40.1,18.9,27.8,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,27.3,27.6,27,1003.7,88,18.03,20,39.4,46.5,,,,,
5,27,27.4,26.6,,86,13.97,27.5,43.2,48.2,,,,,
6,,,,,,,,,,,,,,
7,27.3,28.1,26.8,1003.5,89,17.02,20,48.7,55.4,,,,,
8,27.5,28,27,1005.5,91,7.11,42.5,21.7,27.8,,,,,
9,27.1,28,25.7,1007.3,86,6.1,50.1,14.8,18.3,,,,,
10,28.4,29.7,27.4,1008.5,79,0,50.1,11.7,14.8,,,,,
11,,,,,,,,,,,,,,
12,28.6,30,27.8,1008.1,86,0,34.9,21.7,31.3,,,,,
13,28.8,30.4,27.8,1009.0,85,0,27.5,20.4,27.8,,,,,
14,28.5,30.6,27.4,1009.6,81,0,50.1,13,24.1,,,,,
15,,,,,,,,,,,,,,
16,28.2,29.5,27.2,1009.4,78,0,50.1,7.8,18.3,,,,,
17,,,,,,,,,,,,,,
18,27.6,29,25.4,1011.9,85,2.03,27.5,4.6,18.3,,,,,
19,27.4,30.4,24.8,1012.0,85,0,50.1,0.9,3.5,,,,,
20,27.1,31.4,24.4,1011.2,84,7.11,50.1,0,,,,,,
21,28.2,31.2,26,1010.0,80,0,50.1,3.7,14.8,,,,,
22,28.6,31.5,26.5,1009.5,78,0,42.5,4.3,9.4,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,27.2,28.1,26.4,1008.3,88,1.02,50.1,3.7,9.4,,,,,
28,27.6,29.1,25.6,1007.8,87,12.95,50.1,0.9,3.5,,,,,
29,25.5,27.5,24.4,1007.6,94,58.93,42.5,0,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
