Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.3,24.8,16,1009.4,85,9.14,7.4,13.1,25.9,,,,,
2,18.5,23.4,13.2,1011.7,69,0,10.1,13.9,22.2,40.7,,,,
3,18.2,24,9.2,1013.3,56,0,9.8,5.6,14.8,,,,,
4,18.1,24.3,13.1,1012.2,66,3.81,9,8.1,13,,,,,
5,18.6,24,13.6,1010.8,67,,10.1,9.1,22.2,,,,,
6,17.7,24.6,12.5,1014.3,74,0,8.7,6.7,14.8,,,,,
7,17.9,21,16,1014.3,85,7.11,8.2,11.3,22.2,,,,,
8,17,21.2,12.4,1012.3,86,3.81,9,9.6,18.3,,,,,
9,18.9,24,13.8,1013.9,73,0.76,10,7.2,11.1,,,,,
10,18,23.8,13,1014.2,77,,8.4,10.6,22.2,,,,,
11,18.8,23.6,15,1009.2,81,0.76,9.8,14.6,35.2,,,,,
12,16.9,23.6,10.8,1005.8,79,32,7.7,12.6,25.9,,,,,
13,14.7,22,8.2,1010.0,57,0,10.3,18,35.2,55.4,,,,
14,10.4,19.6,5,1016.6,63,0,11.1,19.1,29.4,,,,,
15,12.6,19,5,1019.3,64,0,10,8.1,14.8,,,,,
16,17.9,25,8.2,1017.6,51,0,10.3,12,24.1,38.9,,,,
17,22.2,28.4,15.4,1016.0,46,0,10.1,16.3,25.9,,,,,
18,23.8,29.1,17.6,1010.1,47,0,10,16.1,25.9,42.4,,,,
19,19.8,29.3,17,1008.2,60,0.76,10.8,13.9,22.2,,,,,
20,16.4,22,9.8,1016.9,55,0,10.3,12.2,20.6,,,,,
21,19.3,26,15,1013.7,63,2.03,10.6,14.3,25.9,,,,,
22,21.7,26.8,15.6,1012.1,79,10.41,8.4,10.9,25.9,51.9,,,,
23,21.3,29,16,1009.8,79,8.89,8.4,12.2,38.9,57.2,,,,
24,15.1,29.2,8.5,1016.4,65,23.88,10.3,14.1,24.1,,,,,
25,17.2,23.2,10,1017.9,61,0,10.1,12.8,22.2,,,,,
26,22.5,27.4,16.9,1009.8,53,0,10,16.3,24.1,40.7,,,,
27,23.6,30,16.6,1008.1,70,1.02,9.3,9.1,14.8,,,,,
28,19.7,30.3,15,1011.6,76,0,10,20.9,94.3,,,,,
29,14.4,24.4,8.3,1021.8,71,0,10.8,17,25.9,,,,,
30,,,,,,,,,,,,,,
