Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.6,34,21,,49,0,,12.6,18.3,,,,,
2,29.1,33.9,22,,51,0,,9.6,14.8,,,,,
3,25.9,30,20,,63,0,,13,16.5,,,,,
4,30,34.7,24,,51,0,11.3,8.9,18.3,,,,,
5,28.3,32.9,21,,56,0,,11.5,18.3,,,,,
6,28.8,33.4,20,,47,0,,13.7,22.2,,,,,
7,28.8,32.2,21,,47,0,,16.3,22.2,,,,,
8,28.3,32.5,23,,54,0,,11.7,18.3,,,,,
9,21.7,28.4,15,,52,0,,24.1,35.2,55.4,,,,
10,15.6,19,12,,51,0,10.8,14.4,20.6,40.7,,,,
11,18.4,22,13,,50,0,,13,18.3,,,,,
12,24,29.4,17,,46,0,,19.6,24.1,,,,,
13,27.8,34.7,18,,45,0,11.1,19.8,40.7,72.2,,,,
14,16.8,25.4,13,,41,0,12.4,23.5,42.4,74.1,,,,
15,16.1,20.9,8,,42,0,,8.7,22.2,40.7,,,,
16,21.7,27,11,,38,0,,10.9,18.3,,,,,
17,23.6,29,17,,39,0,,10.4,16.5,,,,,
18,24.6,29.9,16,,44,0,,12,16.5,,,,,
19,28.3,32,23,,41,0,,20,27.8,,,,,
20,30.3,33.7,26,,37,0,,20.9,27.8,,,,,
21,29.6,33,25,,40,0,,19.4,24.1,,,,,
22,30.5,35.7,25,,40,0,,17.6,20.6,,,,,
23,24.2,30,20,,53,0,,22.2,29.4,,,,,
24,18.8,22.7,13,,52,0,,28,38.9,63,,,,
25,12.9,20.4,8,,66,0,10.8,21.5,38.9,61.1,,,,
26,11.9,14,9,,73,3.05,11.3,17.8,22.2,42.4,,,,
27,15.2,19.7,7,,38,0,,16.9,22.2,42.4,,,,
28,18.2,23,12,,34,0,,11.3,24.1,,,,,
29,20.8,27,8,,35,0,,8.5,14.8,,,,,
30,26.8,33.4,16,,36,0,,14.3,22.2,,,,,
31,30.2,35.4,20,,39,0,,13,24.1,,,,,
